date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2019-01-21 19:00:00;86548.0;85500.0;85600.0;575.0;1110.0;8929.0;53051.0;1565.0;0.0;-11.0;1109.0;61.0
2019-01-21 19:30:00;85889.0;84100.0;84300.0;557.0;1042.0;8908.0;53148.0;1711.0;0.0;-11.0;1106.0;60.0
2019-01-21 20:00:00;83918.0;82000.0;82300.0;544.0;906.0;8849.0;53113.0;1875.0;0.0;-11.0;1105.0;59.0
2019-01-21 20:30:00;81514.0;79800.0;80200.0;556.0;864.0;8843.0;53228.0;1979.0;0.0;-11.0;1104.0;60.0
2019-01-21 21:00:00;79364.0;77800.0;78400.0;542.0;761.0;8753.0;53237.0;2117.0;0.0;-45.0;1097.0;60.0
2019-01-21 21:30:00;77378.0;75900.0;76600.0;553.0;852.0;8529.0;53225.0;2311.0;0.0;-16.0;1099.0;62.0
2019-01-21 22:00:00;75645.0;74300.0;75100.0;544.0;782.0;8250.0;53116.0;2519.0;0.0;-707.0;1105.0;61.0
2019-01-21 22:30:00;75946.0;74600.0;75500.0;546.0;796.0;8199.0;53023.0;2667.0;0.0;-706.0;1115.0;60.0
2019-01-21 23:00:00;78612.0;77700.0;78700.0;556.0;849.0;8334.0;52616.0;2898.0;0.0;-332.0;1113.0;60.0
2019-01-21 23:30:00;77426.0;76600.0;78000.0;551.0;813.0;8236.0;52664.0;3184.0;0.0;-326.0;1112.0;60.0
2019-01-22 00:00:00;77344.0;76900.0;76300.0;542.0;745.0;8170.0;52572.0;3540.0;0.0;-326.0;1116.0;59.0
2019-01-22 00:30:00;75916.0;74600.0;74500.0;557.0;856.0;8335.0;52598.0;3829.0;0.0;-330.0;1152.0;61.0
2019-01-22 01:00:00;73275.0;72600.0;72500.0;545.0;752.0;8004.0;52300.0;4287.0;0.0;-768.0;1128.0;60.0
2019-01-22 01:30:00;73574.0;73800.0;73300.0;564.0;910.0;8412.0;52604.0;4538.0;0.0;-1087.0;1138.0;64.0
2019-01-22 02:00:00;73034.0;73500.0;73400.0;557.0;860.0;8304.0;52387.0;4741.0;0.0;-1085.0;1132.0;63.0
2019-01-22 02:30:00;72490.0;71900.0;71600.0;558.0;867.0;8240.0;52521.0;4895.0;0.0;-1669.0;1133.0;63.0
2019-01-22 03:00:00;70754.0;70200.0;69900.0;553.0;739.0;7430.0;52461.0;5042.0;0.0;-1936.0;1130.0;58.0
2019-01-22 03:30:00;69699.0;69300.0;68800.0;560.0;761.0;7483.0;52563.0;5206.0;0.0;-2582.0;1130.0;59.0
2019-01-22 04:00:00;68815.0;68300.0;68100.0;552.0;715.0;7365.0;52453.0;5358.0;0.0;-2899.0;1122.0;58.0
2019-01-22 04:30:00;68931.0;68600.0;68300.0;564.0;786.0;7560.0;52631.0;5452.0;0.0;-2894.0;1123.0;60.0
2019-01-22 05:00:00;69239.0;69500.0;69400.0;561.0;770.0;7979.0;52616.0;5571.0;0.0;-2890.0;1126.0;61.0
2019-01-22 05:30:00;71312.0;71500.0;70900.0;561.0;767.0;8043.0;52448.0;5673.0;0.0;-2887.0;1116.0;61.0
2019-01-22 06:00:00;73122.0;73700.0;72700.0;556.0;887.0;8163.0;52415.0;5661.0;0.0;-1526.0;1102.0;62.0
2019-01-22 06:30:00;77231.0;77800.0;77100.0;550.0;1006.0;8314.0;52592.0;5742.0;0.0;-660.0;1101.0;62.0
2019-01-22 07:00:00;80481.0;81500.0;80400.0;562.0;1102.0;8515.0;52599.0;5797.0;0.0;-171.0;1098.0;62.0
2019-01-22 07:30:00;83802.0;85200.0;83400.0;556.0;1111.0;8558.0;52652.0;5953.0;0.0;-5.0;1093.0;62.0
2019-01-22 08:00:00;85365.0;87100.0;85100.0;563.0;1211.0;8700.0;52657.0;5939.0;0.0;-5.0;1080.0;62.0
2019-01-22 08:30:00;85557.0;86800.0;84700.0;553.0;1225.0;8676.0;53060.0;5863.0;22.0;-6.0;1090.0;61.0
2019-01-22 09:00:00;85810.0;86300.0;85100.0;553.0;1203.0;8660.0;53241.0;5581.0;230.0;-5.0;1111.0;61.0
2019-01-22 09:30:00;85874.0;86500.0;85100.0;556.0;1246.0;8600.0;53369.0;5352.0;585.0;-5.0;1105.0;61.0
2019-01-22 10:00:00;85864.0;85900.0;85300.0;549.0;1227.0;8625.0;53459.0;5025.0;1022.0;-5.0;1104.0;61.0
2019-01-22 10:30:00;85736.0;84900.0;84700.0;555.0;1243.0;8665.0;53495.0;4668.0;1456.0;-5.0;1083.0;61.0
2019-01-22 11:00:00;85545.0;84500.0;84500.0;556.0;1260.0;8692.0;53470.0;4366.0;1813.0;-5.0;1079.0;62.0
2019-01-22 11:30:00;85441.0;84400.0;84400.0;564.0;1275.0;8748.0;53487.0;4142.0;2139.0;-6.0;1089.0;62.0
2019-01-22 12:00:00;85776.0;84500.0;84900.0;572.0;1355.0;8839.0;53519.0;3913.0;2309.0;-6.0;1099.0;64.0
2019-01-22 12:30:00;84997.0;82900.0;83700.0;550.0;1216.0;8742.0;53591.0;3756.0;2443.0;-6.0;1107.0;62.0
2019-01-22 13:00:00;85005.0;83900.0;84900.0;548.0;1203.0;8736.0;53602.0;3462.0;2466.0;-6.0;1106.0;62.0
2019-01-22 13:30:00;83197.0;81200.0;81800.0;550.0;1229.0;8752.0;53600.0;3182.0;2517.0;-6.0;1104.0;63.0
2019-01-22 14:00:00;82313.0;80200.0;81100.0;546.0;1200.0;8718.0;53581.0;2909.0;2492.0;-6.0;1090.0;63.0
2019-01-22 14:30:00;81750.0;79200.0;81500.0;568.0;1370.0;8849.0;53539.0;2650.0;2297.0;-6.0;1101.0;66.0
2019-01-22 15:00:00;79947.0;77900.0;78700.0;540.0;1220.0;8671.0;53397.0;2499.0;1931.0;-6.0;1100.0;64.0
2019-01-22 15:30:00;79471.0;76600.0;78300.0;556.0;1233.0;8697.0;53425.0;2316.0;1456.0;-6.0;1097.0;65.0
2019-01-22 16:00:00;78734.0;76100.0;77800.0;551.0;1219.0;8725.0;53635.0;2283.0;940.0;-6.0;1087.0;65.0
2019-01-22 16:30:00;78621.0;76100.0;77700.0;540.0;1249.0;8780.0;53778.0;2263.0;526.0;-6.0;1099.0;66.0
2019-01-22 17:00:00;78949.0;77000.0;78400.0;553.0;1257.0;8798.0;53771.0;2335.0;201.0;-6.0;1095.0;66.0
2019-01-22 17:30:00;80318.0;79200.0;79700.0;551.0;1237.0;8781.0;53949.0;2396.0;34.0;-5.0;1103.0;64.0
2019-01-22 18:00:00;83172.0;82800.0;83100.0;566.0;1356.0;8859.0;53936.0;2473.0;0.0;-4.0;1100.0;64.0
2019-01-22 18:30:00;85665.0;84700.0;85800.0;561.0;1278.0;8868.0;53936.0;2674.0;0.0;-5.0;1098.0;63.0
2019-01-22 19:00:00;87197.0;86700.0;87700.0;562.0;1283.0;8826.0;53933.0;2996.0;0.0;-5.0;1103.0;62.0
2019-01-22 19:30:00;86193.0;85300.0;86200.0;551.0;1180.0;8809.0;53943.0;3363.0;0.0;-5.0;1104.0;61.0
2019-01-22 20:00:00;83860.0;83500.0;84000.0;542.0;1062.0;8821.0;53930.0;3552.0;0.0;-6.0;1102.0;61.0
2019-01-22 20:30:00;81068.0;81300.0;81600.0;553.0;1146.0;8693.0;53947.0;3712.0;0.0;-5.0;1111.0;63.0
2019-01-22 21:00:00;78607.0;79000.0;79200.0;543.0;979.0;8034.0;53721.0;3725.0;0.0;-429.0;1108.0;60.0
2019-01-22 21:30:00;76690.0;76800.0;77400.0;568.0;1217.0;8015.0;54105.0;3683.0;0.0;-883.0;1111.0;64.0
2019-01-22 22:00:00;75093.0;74900.0;75700.0;553.0;1088.0;7721.0;53946.0;3623.0;0.0;-414.0;1098.0;62.0
2019-01-22 22:30:00;75370.0;75300.0;76300.0;553.0;1167.0;7987.0;53962.0;3539.0;0.0;-477.0;1103.0;63.0
2019-01-22 23:00:00;77522.0;78400.0;78900.0;546.0;1168.0;8250.0;53858.0;3408.0;0.0;-391.0;1106.0;63.0
2019-01-22 23:30:00;76522.0;77500.0;78100.0;548.0;1186.0;8187.0;53893.0;3360.0;0.0;-442.0;1106.0;64.0
2019-01-23 00:00:00;76328.0;76200.0;75400.0;542.0;1103.0;8120.0;53896.0;3125.0;0.0;-377.0;1118.0;63.0
2019-01-23 00:30:00;74390.0;74200.0;73200.0;566.0;1205.0;8200.0;54125.0;2974.0;0.0;-1235.0;1133.0;66.0
2019-01-23 01:00:00;71656.0;72600.0;70900.0;555.0;1056.0;7340.0;54237.0;2894.0;0.0;-1970.0;1136.0;62.0
2019-01-23 01:30:00;72017.0;72900.0;72100.0;569.0;1142.0;7520.0;54282.0;2804.0;0.0;-2194.0;1140.0;64.0
2019-01-23 02:00:00;71425.0;72900.0;71600.0;561.0;1064.0;7379.0;54152.0;2877.0;0.0;-2074.0;1155.0;62.0
2019-01-23 02:30:00;70942.0;71700.0;70000.0;567.0;1118.0;7454.0;54229.0;2972.0;0.0;-2204.0;1142.0;63.0
2019-01-23 03:00:00;69079.0;69800.0;68400.0;566.0;1103.0;7340.0;54169.0;3113.0;0.0;-2827.0;1149.0;64.0
2019-01-23 03:30:00;67990.0;68400.0;67100.0;567.0;1174.0;7503.0;54288.0;3170.0;0.0;-2779.0;1159.0;65.0
2019-01-23 04:00:00;66940.0;67500.0;66300.0;544.0;1095.0;7339.0;54175.0;3139.0;0.0;-2840.0;1143.0;64.0
2019-01-23 04:30:00;66907.0;67500.0;66100.0;554.0;1157.0;7484.0;54300.0;2983.0;0.0;-2839.0;1168.0;65.0
2019-01-23 05:00:00;67209.0;68400.0;67100.0;560.0;1191.0;7533.0;54408.0;2882.0;0.0;-2835.0;1148.0;66.0
2019-01-23 05:30:00;69254.0;70000.0;68800.0;550.0;1123.0;7653.0;54301.0;2831.0;0.0;-2831.0;1168.0;66.0
2019-01-23 06:00:00;71108.0;71700.0;70700.0;542.0;1202.0;8157.0;54321.0;2894.0;0.0;-2612.0;1148.0;67.0
2019-01-23 06:30:00;74510.0;75300.0;74400.0;549.0;1218.0;8267.0;54383.0;2922.0;0.0;-820.0;1148.0;66.0
2019-01-23 07:00:00;77289.0;78400.0;77300.0;554.0;1279.0;8394.0;54416.0;2904.0;0.0;-43.0;1140.0;65.0
2019-01-23 07:30:00;79873.0;81400.0;79500.0;551.0;1226.0;8829.0;54411.0;2924.0;0.0;-6.0;1149.0;66.0
2019-01-23 08:00:00;81756.0;83200.0;81400.0;553.0;1246.0;8941.0;54415.0;2902.0;0.0;-6.0;1145.0;65.0
2019-01-23 08:30:00;82591.0;83900.0;82200.0;554.0;1262.0;8961.0;54425.0;2894.0;7.0;-5.0;1140.0;64.0
2019-01-23 09:00:00;83213.0;84100.0;82500.0;542.0;1228.0;8929.0;54382.0;2913.0;87.0;-5.0;1132.0;63.0
2019-01-23 09:30:00;83670.0;84300.0;83100.0;560.0;1242.0;9020.0;54518.0;2896.0;273.0;-5.0;1120.0;62.0
2019-01-23 10:00:00;83820.0;84000.0;83200.0;552.0;1269.0;9106.0;54559.0;2891.0;497.0;-5.0;1111.0;62.0
2019-01-23 10:30:00;84009.0;83600.0;83600.0;550.0;1276.0;8644.0;54552.0;2919.0;820.0;-5.0;1128.0;61.0
2019-01-23 11:00:00;84153.0;83600.0;83500.0;536.0;1285.0;8632.0;54551.0;3057.0;1088.0;-5.0;1110.0;61.0
2019-01-23 11:30:00;84436.0;83700.0;84000.0;562.0;1335.0;8633.0;54545.0;3286.0;1391.0;-5.0;1132.0;61.0
2019-01-23 12:00:00;84853.0;84400.0;84400.0;551.0;1284.0;8643.0;54534.0;3623.0;1686.0;-5.0;1138.0;60.0
2019-01-23 12:30:00;84298.0;83200.0;83500.0;539.0;1226.0;8629.0;54549.0;3965.0;1804.0;-5.0;1137.0;60.0
2019-01-23 13:00:00;84119.0;84300.0;84800.0;545.0;1259.0;8697.0;54548.0;4337.0;1775.0;-6.0;1147.0;61.0
2019-01-23 13:30:00;83147.0;81900.0;82200.0;552.0;1286.0;8708.0;54547.0;4725.0;1729.0;-6.0;1150.0;61.0
2019-01-23 14:00:00;82582.0;81900.0;81700.0;550.0;1258.0;8903.0;54551.0;4985.0;1604.0;-6.0;1145.0;62.0
2019-01-23 14:30:00;81996.0;81300.0;82100.0;557.0;1283.0;9054.0;54562.0;5287.0;1532.0;-6.0;1135.0;62.0
2019-01-23 15:00:00;80782.0;79400.0;79900.0;550.0;1240.0;9077.0;54554.0;5151.0;1423.0;-6.0;1121.0;62.0
2019-01-23 15:30:00;80454.0;78500.0;79600.0;560.0;1352.0;9138.0;54558.0;5139.0;1125.0;-5.0;1120.0;63.0
2019-01-23 16:00:00;79922.0;77900.0;79100.0;561.0;1373.0;9177.0;54545.0;5027.0;806.0;-5.0;1127.0;64.0
2019-01-23 16:30:00;79929.0;77800.0;79000.0;560.0;1381.0;9184.0;54551.0;4905.0;503.0;-6.0;1126.0;64.0
2019-01-23 17:00:00;79956.0;78000.0;79100.0;563.0;1387.0;9190.0;54546.0;4785.0;195.0;-5.0;1120.0;64.0
2019-01-23 17:30:00;80935.0;79400.0;80000.0;564.0;1354.0;9116.0;54569.0;4759.0;37.0;-5.0;1115.0;63.0
2019-01-23 18:00:00;83964.0;82800.0;82900.0;564.0;1378.0;9137.0;54489.0;4591.0;0.0;-5.0;1116.0;62.0
2019-01-23 18:30:00;86459.0;85500.0;85300.0;554.0;1244.0;9058.0;54372.0;4554.0;0.0;-5.0;1121.0;60.0
2019-01-23 19:00:00;88023.0;87200.0;86800.0;568.0;1353.0;9171.0;54456.0;4430.0;0.0;-5.0;1112.0;61.0
2019-01-23 19:30:00;87005.0;85800.0;85200.0;565.0;1303.0;9059.0;54388.0;4272.0;0.0;-5.0;1117.0;61.0
2019-01-23 20:00:00;84698.0;83900.0;83000.0;555.0;1214.0;9015.0;54301.0;4078.0;0.0;-5.0;1117.0;61.0
2019-01-23 20:30:00;82155.0;81400.0;80800.0;561.0;1220.0;8841.0;54339.0;3869.0;0.0;-5.0;1124.0;62.0
2019-01-23 21:00:00;79484.0;79200.0;78500.0;553.0;1139.0;8753.0;54260.0;3722.0;0.0;-5.0;1108.0;63.0
2019-01-23 21:30:00;77796.0;77200.0;76200.0;564.0;1236.0;8552.0;54346.0;3617.0;0.0;-111.0;1117.0;64.0
2019-01-23 22:00:00;75971.0;76100.0;75200.0;557.0;1170.0;8418.0;54262.0;3455.0;0.0;-620.0;1127.0;64.0
2019-01-23 22:30:00;76197.0;76400.0;75700.0;552.0;1139.0;8400.0;54277.0;3274.0;0.0;-619.0;1127.0;64.0
2019-01-23 23:00:00;78662.0;79000.0;78200.0;568.0;1299.0;8508.0;54397.0;3134.0;0.0;-165.0;1128.0;65.0
2019-01-23 23:30:00;77690.0;78500.0;77700.0;556.0;1178.0;8274.0;54284.0;3068.0;0.0;-202.0;1130.0;64.0
2019-01-24 00:00:00;77803.0;76200.0;76900.0;554.0;1125.0;8192.0;54198.0;3067.0;0.0;-203.0;1136.0;63.0
2019-01-24 00:30:00;76266.0;74600.0;75200.0;567.0;1255.0;8454.0;54338.0;3022.0;0.0;-206.0;1140.0;66.0
2019-01-24 01:00:00;73802.0;73000.0;72900.0;567.0;1069.0;8179.0;54171.0;2988.0;0.0;-640.0;1131.0;64.0
2019-01-24 01:30:00;74195.0;73500.0;74200.0;549.0;1214.0;8251.0;54314.0;2983.0;0.0;-718.0;1133.0;66.0
2019-01-24 02:00:00;73829.0;73500.0;73900.0;549.0;1193.0;8266.0;54285.0;3013.0;0.0;-927.0;1134.0;66.0
2019-01-24 02:30:00;73313.0;71900.0;72300.0;552.0;1227.0;8353.0;54349.0;2936.0;0.0;-1107.0;1129.0;67.0
2019-01-24 03:00:00;71434.0;70100.0;70400.0;538.0;1094.0;8145.0;54158.0;2846.0;0.0;-2015.0;1131.0;66.0
2019-01-24 03:30:00;70477.0;68900.0;69600.0;551.0;1222.0;8318.0;54196.0;2787.0;0.0;-2147.0;1123.0;68.0
2019-01-24 04:00:00;69524.0;68200.0;68600.0;543.0;1147.0;8192.0;54221.0;2743.0;0.0;-2532.0;1114.0;67.0
2019-01-24 04:30:00;69570.0;68000.0;68800.0;551.0;1219.0;8318.0;54280.0;2611.0;0.0;-2531.0;1125.0;69.0
2019-01-24 05:00:00;69671.0;69000.0;69400.0;549.0;1175.0;8220.0;54275.0;2501.0;0.0;-2141.0;1127.0;68.0
2019-01-24 05:30:00;71916.0;70700.0;71500.0;551.0;1221.0;8242.0;54389.0;2421.0;0.0;-1113.0;1111.0;67.0
2019-01-24 06:00:00;73781.0;72600.0;73500.0;553.0;1258.0;8377.0;54574.0;2364.0;0.0;-362.0;1112.0;66.0
2019-01-24 06:30:00;77882.0;76900.0;77800.0;562.0;1184.0;8514.0;54571.0;2270.0;0.0;-74.0;1105.0;65.0
2019-01-24 07:00:00;81247.0;80200.0;81200.0;561.0;1356.0;8718.0;54574.0;2200.0;0.0;-5.0;1110.0;65.0
2019-01-24 07:30:00;84386.0;83200.0;84000.0;1281.0;1227.0;9161.0;54577.0;2108.0;0.0;-5.0;1117.0;70.0
2019-01-24 08:00:00;85995.0;84700.0;85900.0;1290.0;1345.0;9216.0;54573.0;2034.0;0.0;-5.0;1108.0;70.0
2019-01-24 08:30:00;86210.0;84700.0;85500.0;1270.0;1233.0;9122.0;54645.0;1991.0;13.0;-5.0;1105.0;68.0
2019-01-24 09:00:00;86762.0;84700.0;86100.0;1118.0;1255.0;9111.0;54638.0;1905.0;196.0;-5.0;1100.0;67.0
2019-01-24 09:30:00;86922.0;85100.0;86600.0;1120.0;1275.0;9127.0;54678.0;1839.0;616.0;-5.0;1088.0;67.0
2019-01-24 10:00:00;86789.0;84900.0;86100.0;1115.0;1223.0;9105.0;54694.0;1788.0;1137.0;-5.0;1078.0;66.0
2019-01-24 10:30:00;86606.0;84900.0;85800.0;1124.0;1264.0;9306.0;54712.0;1746.0;1736.0;-5.0;1087.0;67.0
2019-01-24 11:00:00;86317.0;84800.0;85500.0;1113.0;1271.0;9415.0;54780.0;1683.0;2264.0;-11.0;1101.0;67.0
2019-01-24 11:30:00;86290.0;84500.0;85500.0;892.0;1280.0;9449.0;55058.0;1639.0;2656.0;-11.0;1107.0;65.0
2019-01-24 12:00:00;86292.0;84700.0;86000.0;724.0;1278.0;9445.0;55442.0;1602.0;2953.0;-11.0;1108.0;63.0
2019-01-24 12:30:00;85440.0;83400.0;84500.0;550.0;1277.0;9466.0;55451.0;1619.0;3058.0;-11.0;1114.0;62.0
2019-01-24 13:00:00;85498.0;84300.0;85900.0;548.0;1211.0;9415.0;55390.0;1625.0;3124.0;-11.0;1119.0;62.0
2019-01-24 13:30:00;84388.0;81500.0;83600.0;550.0;1226.0;9428.0;55427.0;1630.0;3071.0;-11.0;1122.0;62.0
2019-01-24 14:00:00;83570.0;81000.0;82700.0;550.0;1215.0;9418.0;55405.0;1665.0;2890.0;-11.0;1108.0;63.0
2019-01-24 14:30:00;82655.0;81000.0;83100.0;555.0;1278.0;9394.0;55431.0;1694.0;2668.0;-11.0;1105.0;63.0
2019-01-24 15:00:00;81090.0;78800.0;80000.0;550.0;1231.0;9380.0;55432.0;1735.0;2289.0;-11.0;1119.0;63.0
2019-01-24 15:30:00;80523.0;78200.0;79700.0;554.0;1299.0;9401.0;55444.0;1743.0;1840.0;-11.0;1122.0;64.0
2019-01-24 16:00:00;80163.0;77800.0;79200.0;561.0;1359.0;9433.0;55456.0;1796.0;1314.0;-11.0;1117.0;65.0
2019-01-24 16:30:00;79833.0;77600.0;79000.0;562.0;1367.0;9422.0;55467.0;1865.0;801.0;-11.0;1124.0;65.0
2019-01-24 17:00:00;79980.0;78100.0;79300.0;564.0;1368.0;9416.0;55443.0;1975.0;374.0;-11.0;1126.0;65.0
2019-01-24 17:30:00;81329.0;79900.0;80900.0;549.0;1237.0;9357.0;55412.0;2143.0;88.0;-11.0;1125.0;63.0
2019-01-24 18:00:00;84082.0;83100.0;83800.0;563.0;1331.0;9405.0;55350.0;2137.0;0.0;-11.0;1143.0;64.0
2019-01-24 18:30:00;86739.0;85600.0;86100.0;547.0;1211.0;9120.0;55237.0;2243.0;0.0;-11.0;1142.0;61.0
2019-01-24 19:00:00;88453.0;87100.0;87400.0;555.0;1232.0;9200.0;55248.0;2346.0;0.0;-11.0;1133.0;61.0
2019-01-24 19:30:00;87759.0;85500.0;85900.0;559.0;1268.0;9230.0;55251.0;2452.0;0.0;-5.0;1136.0;62.0
2019-01-24 20:00:00;85369.0;83200.0;83600.0;554.0;1209.0;9159.0;55206.0;2515.0;0.0;-5.0;1143.0;62.0
2019-01-24 20:30:00;82565.0;80500.0;81000.0;553.0;1204.0;8711.0;55199.0;2504.0;0.0;-5.0;1138.0;62.0
2019-01-24 21:00:00;80267.0;78300.0;78800.0;545.0;1141.0;8666.0;55147.0;2488.0;0.0;-5.0;1136.0;63.0
2019-01-24 21:30:00;78120.0;76100.0;76700.0;567.0;1275.0;8397.0;55301.0;2489.0;0.0;-439.0;1132.0;64.0
2019-01-24 22:00:00;76472.0;74400.0;75000.0;565.0;1209.0;8302.0;55194.0;2454.0;0.0;-856.0;1134.0;64.0
2019-01-24 22:30:00;76438.0;75500.0;76200.0;563.0;1094.0;8062.0;55024.0;2440.0;0.0;-917.0;1129.0;63.0
2019-01-24 23:00:00;78876.0;77800.0;78500.0;567.0;1296.0;8273.0;55263.0;2335.0;0.0;-866.0;1137.0;65.0
2019-01-24 23:30:00;77988.0;77400.0;78300.0;565.0;1195.0;8062.0;55127.0;2249.0;0.0;-939.0;1132.0;65.0
2019-01-25 00:00:00;77653.0;77200.0;77100.0;568.0;1301.0;8221.0;55244.0;2226.0;0.0;-998.0;1135.0;67.0
2019-01-25 00:30:00;75912.0;75200.0;74900.0;564.0;1366.0;8223.0;55418.0;2231.0;0.0;-582.0;1143.0;67.0
2019-01-25 01:00:00;73218.0;73000.0;72500.0;540.0;1094.0;7801.0;54969.0;2197.0;0.0;-794.0;1140.0;63.0
2019-01-25 01:30:00;73583.0;74500.0;74100.0;553.0;1250.0;8076.0;55146.0;2266.0;0.0;-466.0;1148.0;66.0
2019-01-25 02:00:00;73108.0;74300.0;73400.0;552.0;1242.0;8105.0;55095.0;2281.0;0.0;-929.0;1142.0;66.0
2019-01-25 02:30:00;72614.0;72500.0;71600.0;563.0;1336.0;8371.0;55293.0;2270.0;0.0;-1872.0;1152.0;69.0
2019-01-25 03:00:00;70599.0;70700.0;69700.0;538.0;1099.0;8124.0;54997.0;2231.0;0.0;-1960.0;1141.0;66.0
2019-01-25 03:30:00;69631.0;69900.0;68800.0;554.0;1273.0;8415.0;55046.0;2207.0;0.0;-2815.0;1142.0;70.0
2019-01-25 04:00:00;68768.0;68600.0;68200.0;548.0;1214.0;8323.0;54723.0;2128.0;0.0;-2879.0;1148.0;69.0
2019-01-25 04:30:00;68625.0;68600.0;67800.0;543.0;1209.0;8364.0;54680.0;2095.0;0.0;-2873.0;1139.0;69.0
2019-01-25 05:00:00;68851.0;69500.0;68500.0;546.0;1227.0;8380.0;54666.0;2090.0;0.0;-2810.0;1152.0;69.0
2019-01-25 05:30:00;70942.0;71200.0;70700.0;544.0;1229.0;8353.0;54770.0;2101.0;0.0;-2114.0;1151.0;68.0
2019-01-25 06:00:00;72686.0;73500.0;72500.0;542.0;1221.0;8345.0;54916.0;2133.0;0.0;-495.0;1144.0;66.0
2019-01-25 06:30:00;76303.0;77400.0;76100.0;537.0;1155.0;8501.0;54895.0;2093.0;0.0;-7.0;1133.0;64.0
2019-01-25 07:00:00;79468.0;80900.0;79600.0;550.0;1234.0;8695.0;54931.0;2014.0;0.0;-5.0;1123.0;63.0
2019-01-25 07:30:00;82678.0;83600.0;82700.0;542.0;1157.0;8841.0;54989.0;1821.0;0.0;-5.0;1124.0;61.0
2019-01-25 08:00:00;84099.0;85500.0;84000.0;553.0;1258.0;8846.0;54995.0;1746.0;0.0;-5.0;1132.0;61.0
2019-01-25 08:30:00;84344.0;85300.0;84300.0;553.0;1226.0;8825.0;54965.0;1714.0;23.0;-5.0;1127.0;60.0
2019-01-25 09:00:00;84276.0;85600.0;83800.0;554.0;1274.0;8914.0;54967.0;1706.0;168.0;-5.0;1117.0;61.0
2019-01-25 09:30:00;84433.0;85700.0;83900.0;554.0;1288.0;8895.0;54971.0;1728.0;454.0;-5.0;1111.0;61.0
2019-01-25 10:00:00;84270.0;85500.0;83700.0;550.0;1251.0;8955.0;54969.0;1760.0;800.0;-5.0;1121.0;61.0
2019-01-25 10:30:00;83984.0;85300.0;83400.0;549.0;1260.0;8894.0;54959.0;1698.0;1157.0;-5.0;1120.0;61.0
2019-01-25 11:00:00;83789.0;85100.0;83200.0;539.0;1198.0;8930.0;54958.0;1671.0;1452.0;-5.0;1122.0;61.0
2019-01-25 11:30:00;83580.0;85200.0;83000.0;554.0;1288.0;8958.0;54942.0;1665.0;1744.0;-38.0;1118.0;62.0
2019-01-25 12:00:00;83547.0;84900.0;83100.0;553.0;1280.0;8853.0;54942.0;1829.0;2054.0;-33.0;1134.0;62.0
2019-01-25 12:30:00;83025.0;83800.0;82000.0;544.0;1219.0;8849.0;54949.0;2042.0;2174.0;-5.0;1126.0;62.0
2019-01-25 13:00:00;82826.0;84800.0;83000.0;544.0;1211.0;8792.0;54937.0;2298.0;2299.0;-5.0;1123.0;62.0
2019-01-25 13:30:00;81260.0;81500.0;80100.0;554.0;1280.0;8795.0;54941.0;2500.0;2256.0;-5.0;1117.0;63.0
2019-01-25 14:00:00;80023.0;80700.0;78900.0;545.0;1134.0;8731.0;54933.0;2583.0;2137.0;-5.0;1100.0;62.0
2019-01-25 14:30:00;79213.0;80200.0;77800.0;561.0;989.0;8712.0;54889.0;2723.0;1974.0;-5.0;1110.0;60.0
2019-01-25 15:00:00;77603.0;77700.0;76500.0;553.0;914.0;8645.0;54850.0;2886.0;1788.0;-5.0;1121.0;59.0
2019-01-25 15:30:00;76965.0;76500.0;75500.0;553.0;900.0;8686.0;54870.0;3054.0;1469.0;-5.0;1136.0;59.0
2019-01-25 16:00:00;76064.0;75700.0;74800.0;552.0;710.0;8500.0;54912.0;3195.0;1126.0;-8.0;1147.0;57.0
2019-01-25 16:30:00;75580.0;75200.0;74500.0;552.0;567.0;8578.0;54922.0;3302.0;704.0;-9.0;1152.0;56.0
2019-01-25 17:00:00;75577.0;76000.0;75300.0;561.0;577.0;8682.0;54906.0;3421.0;315.0;-8.0;1144.0;56.0
2019-01-25 17:30:00;76737.0;77200.0;76500.0;552.0;531.0;8779.0;54945.0;3590.0;66.0;-5.0;1142.0;55.0
2019-01-25 18:00:00;79153.0;80000.0;79400.0;557.0;546.0;8749.0;54937.0;3703.0;0.0;-5.0;1142.0;54.0
2019-01-25 18:30:00;81515.0;81900.0;81300.0;557.0;589.0;8777.0;54935.0;3913.0;0.0;-5.0;1150.0;54.0
2019-01-25 19:00:00;82515.0;82800.0;82200.0;556.0;586.0;8815.0;54935.0;4156.0;0.0;-5.0;1141.0;54.0
2019-01-25 19:30:00;81579.0;81100.0;80500.0;567.0;593.0;8837.0;54926.0;4206.0;0.0;-5.0;1151.0;54.0
2019-01-25 20:00:00;79861.0;79500.0;79000.0;545.0;576.0;8927.0;54920.0;4340.0;0.0;-5.0;1147.0;55.0
2019-01-25 20:30:00;77463.0;77000.0;76500.0;538.0;585.0;8765.0;54911.0;4441.0;0.0;-5.0;1155.0;55.0
2019-01-25 21:00:00;75334.0;75200.0;74800.0;531.0;571.0;8766.0;54996.0;4497.0;0.0;-91.0;1149.0;56.0
2019-01-25 21:30:00;73819.0;73200.0;72800.0;537.0;502.0;8477.0;54823.0;4538.0;0.0;-173.0;1152.0;54.0
