date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2019-06-24 15:30:00;53265.0;52200.0;53000.0;441.0;21.0;3002.0;43445.0;2060.0;5142.0;-53.0;1013.0;26.0
2019-06-24 16:00:00;52625.0;51900.0;52800.0;436.0;19.0;3018.0;43404.0;1991.0;4805.0;-234.0;1019.0;26.0
2019-06-24 16:30:00;52034.0;51600.0;52500.0;440.0;18.0;3019.0;43452.0;1885.0;4359.0;-63.0;1022.0;27.0
2019-06-24 17:00:00;51634.0;51100.0;52100.0;447.0;19.0;3012.0;43610.0;1870.0;3774.0;-68.0;1030.0;27.0
2019-06-24 17:30:00;51427.0;50800.0;51800.0;461.0;19.0;3125.0;43807.0;1909.0;3424.0;-73.0;1048.0;27.0
2019-06-24 18:00:00;51395.0;51100.0;52100.0;456.0;16.0;3239.0;43720.0;1986.0;2952.0;-73.0;1048.0;28.0
2019-06-24 18:30:00;51641.0;51300.0;52300.0;452.0;16.0;3208.0;43668.0;2087.0;2303.0;-73.0;1030.0;27.0
2019-06-24 19:00:00;52396.0;51800.0;52800.0;468.0;18.0;3301.0;43897.0;2030.0;1707.0;-73.0;1037.0;28.0
2019-06-24 19:30:00;52032.0;51100.0;52200.0;456.0;18.0;3080.0;43679.0;2077.0;1261.0;-73.0;1062.0;27.0
2019-06-24 20:00:00;50866.0;49500.0;50600.0;445.0;17.0;3059.0;43467.0;2115.0;786.0;-71.0;1082.0;27.0
2019-06-24 20:30:00;49126.0;47700.0;48900.0;449.0;17.0;3084.0;43541.0;2320.0;466.0;-69.0;1089.0;28.0
2019-06-24 21:00:00;47605.0;46100.0;47300.0;422.0;17.0;2941.0;43120.0;2709.0;205.0;-68.0;1095.0;27.0
2019-06-24 21:30:00;46949.0;45500.0;47200.0;439.0;17.0;2612.0;43375.0;3033.0;35.0;-56.0;1097.0;26.0
2019-06-24 22:00:00;46833.0;45200.0;47300.0;420.0;17.0;2521.0;43133.0;3378.0;0.0;-470.0;1099.0;25.0
2019-06-24 22:30:00;48015.0;47300.0;49000.0;421.0;18.0;3168.0;43365.0;3604.0;0.0;-560.0;1097.0;28.0
2019-06-24 23:00:00;50421.0;50200.0;51500.0;430.0;17.0;3249.0;43495.0;3821.0;0.0;-399.0;1106.0;28.0
2019-06-24 23:30:00;49223.0;49100.0;50400.0;436.0;17.0;3247.0;43484.0;3805.0;0.0;-397.0;1120.0;29.0
2019-06-25 00:00:00;48141.0;48500.0;47900.0;433.0;17.0;3146.0;43499.0;3807.0;0.0;-723.0;1126.0;29.0
2019-06-25 00:30:00;45706.0;45500.0;45300.0;301.0;17.0;1900.0;43557.0;3940.0;0.0;-1076.0;1121.0;20.0
2019-06-25 01:00:00;42898.0;42800.0;42900.0;82.0;18.0;1451.0;42213.0;4141.0;0.0;-1555.0;1123.0;15.0
2019-06-25 01:30:00;42287.0;43400.0;43400.0;82.0;17.0;1344.0;42576.0;4203.0;0.0;-1581.0;1130.0;14.0
2019-06-25 02:00:00;41474.0;42600.0;42800.0;83.0;16.0;1226.0;42331.0;4138.0;0.0;-1586.0;1115.0;14.0
2019-06-25 02:30:00;40923.0;40600.0;41100.0;83.0;17.0;1244.0;42387.0;3905.0;0.0;-1585.0;1136.0;14.0
2019-06-25 03:00:00;39417.0;39300.0;39600.0;82.0;17.0;1333.0;41175.0;3815.0;0.0;-1935.0;1138.0;15.0
2019-06-25 03:30:00;38584.0;38600.0;38800.0;83.0;17.0;1487.0;40946.0;3764.0;0.0;-1947.0;1138.0;16.0
2019-06-25 04:00:00;37974.0;38000.0;37800.0;83.0;17.0;1398.0;40511.0;3620.0;0.0;-1946.0;1139.0;16.0
2019-06-25 04:30:00;37831.0;38000.0;37700.0;83.0;17.0;1349.0;40356.0;3580.0;0.0;-1934.0;1140.0;16.0
2019-06-25 05:00:00;38172.0;38500.0;38500.0;83.0;17.0;1354.0;40420.0;3532.0;0.0;-1919.0;1145.0;16.0
2019-06-25 05:30:00;39227.0;39800.0;39500.0;83.0;17.0;1505.0;41218.0;3409.0;0.0;-1917.0;1140.0;16.0
2019-06-25 06:00:00;40150.0;40600.0;40500.0;160.0;19.0;1477.0;42253.0;3341.0;5.0;-1913.0;1143.0;17.0
2019-06-25 06:30:00;42406.0;43000.0;42800.0;287.0;20.0;2106.0;42613.0;3146.0;55.0;-1924.0;1138.0;23.0
2019-06-25 07:00:00;44799.0;45400.0;45300.0;427.0;19.0;2822.0;43223.0;2866.0;241.0;-1207.0;993.0;28.0
2019-06-25 07:30:00;47298.0;48000.0;47500.0;467.0;20.0;3451.0;43616.0;2658.0;535.0;-45.0;990.0;31.0
2019-06-25 08:00:00;49051.0;50000.0;49500.0;471.0;20.0;4018.0;44069.0;2246.0;980.0;-45.0;978.0;33.0
2019-06-25 08:30:00;50396.0;51400.0;50200.0;444.0;20.0;3849.0;44213.0;1824.0;1511.0;-48.0;976.0;32.0
2019-06-25 09:00:00;51795.0;52700.0;52000.0;460.0;20.0;4149.0;44363.0;1560.0;2138.0;-199.0;964.0;33.0
2019-06-25 09:30:00;52880.0;53900.0;52600.0;458.0;19.0;4116.0;44341.0;1394.0;2786.0;-186.0;967.0;32.0
2019-06-25 10:00:00;53805.0;55000.0;53600.0;462.0;19.0;4136.0;44335.0;1451.0;3438.0;-190.0;963.0;32.0
2019-06-25 10:30:00;54473.0;55600.0;53900.0;464.0;20.0;4121.0;44320.0;1438.0;3987.0;-194.0;972.0;32.0
2019-06-25 11:00:00;54969.0;56000.0;54600.0;446.0;19.0;4036.0;44367.0;1397.0;4604.0;-212.0;945.0;31.0
2019-06-25 11:30:00;55485.0;56400.0;55300.0;440.0;18.0;3980.0;44334.0;1460.0;5150.0;-187.0;956.0;31.0
2019-06-25 12:00:00;56276.0;57200.0;56200.0;441.0;16.0;4055.0;44297.0;1565.0;5505.0;-54.0;947.0;31.0
2019-06-25 12:30:00;56418.0;56400.0;55800.0;453.0;18.0;4112.0;44326.0;1640.0;5715.0;-55.0;951.0;31.0
2019-06-25 13:00:00;57030.0;57700.0;57100.0;450.0;16.0;3968.0;44293.0;1752.0;5797.0;-55.0;955.0;30.0
2019-06-25 13:30:00;56358.0;56200.0;55500.0;448.0;14.0;3948.0;44156.0;1849.0;5987.0;-54.0;958.0;30.0
2019-06-25 14:00:00;56123.0;56300.0;55600.0;442.0;14.0;3839.0;44079.0;1916.0;6097.0;-64.0;934.0;29.0
2019-06-25 14:30:00;56236.0;56500.0;56300.0;456.0;14.0;3949.0;44186.0;1941.0;6246.0;-68.0;933.0;30.0
2019-06-25 15:00:00;55522.0;55500.0;55000.0;454.0;14.0;3575.0;44162.0;1907.0;6172.0;-68.0;922.0;28.0
2019-06-25 15:30:00;55232.0;55500.0;55000.0;454.0;15.0;3659.0;44158.0;1881.0;5998.0;-68.0;928.0;28.0
2019-06-25 16:00:00;54662.0;54900.0;54200.0;464.0;16.0;3761.0;44196.0;1767.0;5747.0;-67.0;932.0;29.0
2019-06-25 16:30:00;54025.0;54600.0;53800.0;450.0;15.0;3607.0;44060.0;1661.0;5320.0;-69.0;937.0;29.0
2019-06-25 17:00:00;53566.0;54200.0;53300.0;457.0;18.0;3753.0;44209.0;1555.0;4828.0;-71.0;941.0;30.0
2019-06-25 17:30:00;53216.0;53500.0;52500.0;451.0;16.0;3850.0;44070.0;1471.0;4273.0;-70.0;940.0;31.0
2019-06-25 18:00:00;53500.0;53800.0;52800.0;460.0;18.0;4158.0;44235.0;1418.0;3692.0;-73.0;951.0;32.0
2019-06-25 18:30:00;53395.0;53900.0;53100.0;442.0;19.0;3978.0;43990.0;1368.0;3026.0;-72.0;961.0;32.0
2019-06-25 19:00:00;53902.0;54500.0;53700.0;457.0;19.0;4029.0;44292.0;1323.0;2261.0;-72.0;964.0;32.0
2019-06-25 19:30:00;53236.0;53500.0;52700.0;456.0;18.0;4071.0;44302.0;1344.0;1568.0;-59.0;958.0;32.0
2019-06-25 20:00:00;52176.0;52100.0;51300.0;445.0;18.0;3782.0;44243.0;1421.0;967.0;-59.0;962.0;31.0
2019-06-25 20:30:00;50547.0;50200.0;49400.0;444.0;17.0;3760.0;43919.0;1482.0;531.0;-60.0;967.0;32.0
2019-06-25 21:00:00;49068.0;48700.0;48000.0;438.0;17.0;3720.0;43870.0;1584.0;225.0;-61.0;976.0;32.0
2019-06-25 21:30:00;48582.0;48600.0;47600.0;441.0;17.0;3861.0;43950.0;1616.0;48.0;-389.0;976.0;33.0
2019-06-25 22:00:00;48316.0;48700.0;47600.0;434.0;17.0;3864.0;43855.0;1720.0;1.0;-561.0;971.0;33.0
2019-06-25 22:30:00;49626.0;50100.0;48700.0;421.0;16.0;3936.0;43883.0;1967.0;0.0;-227.0;975.0;33.0
2019-06-25 23:00:00;52036.0;52500.0;51700.0;435.0;16.0;4185.0;44081.0;2167.0;0.0;-54.0;982.0;34.0
2019-06-25 23:30:00;50787.0;51500.0;50700.0;437.0;16.0;4486.0;43540.0;2311.0;0.0;-54.0;976.0;36.0
2019-06-26 00:00:00;49675.0;48100.0;49300.0;424.0;17.0;4426.0;42896.0;2384.0;0.0;-54.0;985.0;36.0
2019-06-26 00:30:00;46915.0;45200.0;46500.0;459.0;17.0;4191.0;42486.0;2456.0;0.0;-60.0;985.0;36.0
2019-06-26 01:00:00;44084.0;42500.0;44100.0;458.0;16.0;2401.0;42445.0;2511.0;0.0;-757.0;991.0;26.0
2019-06-26 01:30:00;43214.0;43200.0;44300.0;244.0;16.0;1875.0;42161.0;2564.0;0.0;-1137.0;994.0;20.0
2019-06-26 02:00:00;42407.0;42100.0;43700.0;83.0;16.0;1825.0;41674.0;2651.0;0.0;-1275.0;998.0;18.0
2019-06-26 02:30:00;41698.0;40800.0;41500.0;83.0;15.0;1657.0;41213.0;2745.0;0.0;-1723.0;990.0;17.0
2019-06-26 03:00:00;40058.0;39000.0;40000.0;83.0;15.0;1614.0;40837.0;2778.0;0.0;-1992.0;990.0;17.0
2019-06-26 03:30:00;39293.0;38800.0;39200.0;83.0;15.0;1415.0;40215.0;2848.0;0.0;-2176.0;995.0;16.0
2019-06-26 04:00:00;38625.0;38000.0;38600.0;82.0;16.0;1282.0;40149.0;2944.0;0.0;-2123.0;993.0;16.0
2019-06-26 04:30:00;38620.0;38100.0;38600.0;162.0;16.0;1420.0;40674.0;2977.0;0.0;-2117.0;995.0;18.0
2019-06-26 05:00:00;38790.0;38400.0;39000.0;263.0;15.0;1716.0;40311.0;2949.0;0.0;-2118.0;994.0;21.0
2019-06-26 05:30:00;39959.0;39300.0;40200.0;263.0;15.0;1853.0;40620.0;2985.0;0.0;-2115.0;992.0;22.0
2019-06-26 06:00:00;40519.0;40200.0;40900.0;284.0;16.0;1876.0;40687.0;3212.0;4.0;-2104.0;989.0;22.0
2019-06-26 06:30:00;42624.0;42200.0;42900.0;473.0;15.0;2034.0;40818.0;3343.0;54.0;-1922.0;990.0;25.0
2019-06-26 07:00:00;44989.0;44400.0;45200.0;473.0;16.0;2541.0;41104.0;3344.0;240.0;-1198.0;986.0;28.0
2019-06-26 07:30:00;47390.0;47000.0;47500.0;439.0;16.0;3040.0;40733.0;3297.0;558.0;-45.0;984.0;29.0
2019-06-26 08:00:00;49171.0;49100.0;49500.0;454.0;16.0;3513.0;41025.0;2998.0;1054.0;-25.0;979.0;32.0
2019-06-26 08:30:00;51108.0;50600.0;51200.0;445.0;16.0;3548.0;40986.0;2820.0;1719.0;-24.0;970.0;31.0
2019-06-26 09:00:00;52695.0;52200.0;52900.0;458.0;15.0;3606.0;41091.0;2693.0;2459.0;-24.0;965.0;31.0
2019-06-26 09:30:00;53881.0;53400.0;54100.0;453.0;16.0;3529.0;40981.0;2418.0;3188.0;-23.0;955.0;30.0
2019-06-26 10:00:00;54707.0;54500.0;54700.0;451.0;15.0;3790.0;40923.0;2364.0;3857.0;-19.0;957.0;31.0
2019-06-26 10:30:00;55314.0;55200.0;55300.0;449.0;16.0;3714.0;40867.0;2432.0;4486.0;-19.0;951.0;30.0
2019-06-26 11:00:00;56102.0;55800.0;55900.0;445.0;16.0;3718.0;40826.0;2474.0;5058.0;-28.0;941.0;30.0
2019-06-26 11:30:00;56662.0;56300.0;56600.0;438.0;15.0;3652.0;40718.0;2532.0;5590.0;-19.0;945.0;30.0
2019-06-26 12:00:00;57505.0;57300.0;57800.0;437.0;15.0;3694.0;40719.0;2467.0;6006.0;-19.0;943.0;30.0
2019-06-26 12:30:00;57760.0;56600.0;57300.0;443.0;15.0;3655.0;40688.0;2569.0;6344.0;-19.0;936.0;30.0
2019-06-26 13:00:00;58263.0;58100.0;59000.0;438.0;15.0;3605.0;40560.0;2812.0;6531.0;-19.0;936.0;29.0
2019-06-26 13:30:00;57606.0;56300.0;57100.0;449.0;15.0;3658.0;40658.0;3157.0;6626.0;-19.0;923.0;29.0
2019-06-26 14:00:00;57331.0;56200.0;57300.0;464.0;16.0;3628.0;40502.0;3456.0;6665.0;-41.0;920.0;29.0
2019-06-26 14:30:00;57219.0;57100.0;57300.0;470.0;16.0;3619.0;40527.0;3665.0;6602.0;-55.0;922.0;29.0
2019-06-26 15:00:00;56524.0;56000.0;56100.0;459.0;16.0;3419.0;40222.0;3867.0;6476.0;-55.0;897.0;29.0
2019-06-26 15:30:00;56221.0;55500.0;55700.0;459.0;16.0;3602.0;40788.0;3886.0;6258.0;-55.0;905.0;29.0
2019-06-26 16:00:00;55597.0;55100.0;55400.0;460.0;17.0;3440.0;40865.0;3895.0;5977.0;-62.0;914.0;29.0
2019-06-26 16:30:00;55170.0;54600.0;55000.0;471.0;18.0;3508.0;40971.0;3927.0;5611.0;-62.0;908.0;29.0
2019-06-26 17:00:00;54664.0;54100.0;54600.0;471.0;16.0;3416.0;40866.0;3969.0;5139.0;-62.0;912.0;29.0
2019-06-26 17:30:00;54542.0;53600.0;54200.0;470.0;17.0;3627.0;41200.0;4050.0;4567.0;-62.0;895.0;30.0
2019-06-26 18:00:00;54505.0;53700.0;54600.0;459.0;16.0;3673.0;41439.0;4128.0;3939.0;-62.0;905.0;30.0
2019-06-26 18:30:00;54588.0;54000.0;54100.0;443.0;18.0;3488.0;41663.0;4150.0;3241.0;-68.0;900.0;29.0
2019-06-26 19:00:00;55007.0;54700.0;55500.0;454.0;22.0;3460.0;41829.0;4184.0;2483.0;-68.0;912.0;29.0
2019-06-26 19:30:00;54505.0;53600.0;54500.0;455.0;22.0;3467.0;41898.0;4275.0;1720.0;-55.0;914.0;29.0
2019-06-26 20:00:00;53411.0;52100.0;53000.0;442.0;21.0;3352.0;41643.0;4315.0;1044.0;-55.0;922.0;29.0
2019-06-26 20:30:00;51615.0;50300.0;51300.0;456.0;20.0;3435.0;41902.0;4348.0;552.0;-64.0;925.0;30.0
2019-06-26 21:00:00;50182.0;48800.0;49900.0;442.0;21.0;3368.0;41671.0;4585.0;249.0;-65.0;934.0;30.0
2019-06-26 21:30:00;49722.0;47900.0;48900.0;366.0;21.0;3535.0;41745.0;4888.0;57.0;-64.0;949.0;30.0
2019-06-26 22:00:00;49308.0;47900.0;49100.0;94.0;21.0;3445.0;41423.0;5178.0;1.0;-564.0;954.0;26.0
2019-06-26 22:30:00;50691.0;49700.0;50900.0;80.0;26.0;3092.0;41551.0;5495.0;0.0;-565.0;957.0;24.0
2019-06-26 23:00:00;53045.0;52500.0;53800.0;84.0;27.0;3271.0;41628.0;5746.0;0.0;-64.0;965.0;24.0
2019-06-26 23:30:00;51914.0;51600.0;53000.0;77.0;26.0;3018.0;41614.0;5949.0;0.0;-64.0;973.0;23.0
2019-06-27 00:00:00;50509.0;50200.0;49900.0;77.0;25.0;3017.0;41489.0;5945.0;0.0;-392.0;983.0;24.0
2019-06-27 00:30:00;48001.0;47500.0;47300.0;78.0;25.0;2200.0;41489.0;5875.0;0.0;-731.0;987.0;19.0
2019-06-27 01:00:00;44999.0;45000.0;44800.0;77.0;25.0;1425.0;40659.0;5803.0;0.0;-1232.0;990.0;15.0
2019-06-27 01:30:00;44031.0;45400.0;44400.0;79.0;25.0;1186.0;40868.0;5733.0;0.0;-1393.0;992.0;14.0
2019-06-27 02:00:00;43406.0;44700.0;43800.0;80.0;25.0;1066.0;41105.0;5512.0;0.0;-1564.0;993.0;13.0
2019-06-27 02:30:00;42739.0;42900.0;42400.0;85.0;25.0;1029.0;41531.0;5447.0;0.0;-1635.0;998.0;13.0
2019-06-27 03:00:00;41192.0;41300.0;41000.0;77.0;25.0;1062.0;40436.0;5402.0;0.0;-1967.0;999.0;13.0
2019-06-27 03:30:00;40311.0;40400.0;40200.0;78.0;25.0;1036.0;40062.0;5355.0;0.0;-1974.0;1008.0;13.0
2019-06-27 04:00:00;39601.0;39300.0;39600.0;78.0;26.0;1009.0;39637.0;5255.0;0.0;-1978.0;1006.0;13.0
2019-06-27 04:30:00;39342.0;39100.0;39200.0;78.0;25.0;1010.0;39528.0;5201.0;0.0;-2188.0;1005.0;13.0
2019-06-27 05:00:00;39716.0;39900.0;39800.0;80.0;25.0;1008.0;40121.0;5089.0;0.0;-2127.0;997.0;13.0
2019-06-27 05:30:00;40661.0;41000.0;40700.0;79.0;25.0;996.0;40525.0;5024.0;0.0;-2127.0;1001.0;13.0
2019-06-27 06:00:00;41657.0;42000.0;41600.0;78.0;25.0;1059.0;40731.0;4999.0;3.0;-1888.0;999.0;13.0
2019-06-27 06:30:00;43813.0;44400.0;44000.0;221.0;26.0;1131.0;41893.0;4945.0;53.0;-1332.0;999.0;15.0
2019-06-27 07:00:00;45830.0;46900.0;46300.0;282.0;26.0;1720.0;41889.0;4759.0;231.0;-871.0;1000.0;19.0
2019-06-27 07:30:00;48316.0;49100.0;48400.0;414.0;26.0;3370.0;41740.0;4593.0;520.0;-49.0;999.0;30.0
2019-06-27 08:00:00;50108.0;51200.0;50200.0;377.0;26.0;3675.0;42192.0;4127.0;969.0;-49.0;982.0;30.0
2019-06-27 08:30:00;51623.0;52300.0;51600.0;463.0;26.0;3828.0;42262.0;3701.0;1575.0;-49.0;965.0;32.0
2019-06-27 09:00:00;52895.0;53800.0;52800.0;456.0;27.0;3820.0;42286.0;3308.0;2283.0;-49.0;957.0;31.0
2019-06-27 09:30:00;54071.0;54400.0;54100.0;450.0;27.0;3814.0;42323.0;3187.0;2993.0;-49.0;942.0;31.0
2019-06-27 10:00:00;55124.0;55200.0;55200.0;458.0;28.0;3864.0;42480.0;2933.0;3746.0;-49.0;933.0;31.0
2019-06-27 10:30:00;55895.0;55900.0;55900.0;461.0;27.0;3793.0;42320.0;2690.0;4555.0;-49.0;934.0;31.0
2019-06-27 11:00:00;56732.0;56700.0;56900.0;430.0;27.0;3818.0;42486.0;2594.0;5194.0;-48.0;931.0;31.0
2019-06-27 11:30:00;57233.0;57500.0;57300.0;395.0;27.0;3563.0;42145.0;2592.0;5671.0;-51.0;921.0;29.0
2019-06-27 12:00:00;58034.0;58500.0;58300.0;410.0;27.0;3592.0;42226.0;2673.0;6009.0;-190.0;918.0;29.0
2019-06-27 12:30:00;58353.0;58300.0;58400.0;380.0;27.0;3370.0;41692.0;2679.0;6259.0;-377.0;914.0;28.0
2019-06-27 13:00:00;58833.0;59700.0;59500.0;388.0;27.0;3434.0;41835.0;2737.0;6452.0;-377.0;929.0;28.0
2019-06-27 13:30:00;58023.0;58100.0;57900.0;413.0;27.0;3661.0;42219.0;2779.0;6536.0;-541.0;917.0;29.0
2019-06-27 14:00:00;57788.0;58100.0;57900.0;404.0;28.0;3564.0;42111.0;2900.0;6536.0;-712.0;913.0;29.0
2019-06-27 14:30:00;57794.0;58800.0;58200.0;418.0;27.0;3683.0;42264.0;3000.0;6473.0;-728.0;893.0;29.0
2019-06-27 15:00:00;57369.0;57400.0;57400.0;406.0;27.0;3453.0;42098.0;3167.0;6339.0;-948.0;905.0;28.0
2019-06-27 15:30:00;56788.0;57300.0;57200.0;412.0;27.0;3484.0;42071.0;3267.0;6156.0;-931.0;916.0;29.0
2019-06-27 16:00:00;56392.0;56700.0;56600.0;401.0;27.0;3422.0;42046.0;3381.0;5872.0;-960.0;919.0;28.0
2019-06-27 16:30:00;55881.0;56000.0;55900.0;379.0;26.0;3275.0;42030.0;3533.0;5507.0;-592.0;914.0;27.0
2019-06-27 17:00:00;55490.0;55700.0;55500.0;385.0;27.0;3272.0;41994.0;3717.0;5024.0;-597.0;910.0;27.0
2019-06-27 17:30:00;55076.0;55100.0;54900.0;394.0;27.0;3454.0;42137.0;3825.0;4540.0;-534.0;895.0;28.0
2019-06-27 18:00:00;55168.0;55800.0;55500.0;408.0;27.0;3613.0;42027.0;4040.0;3822.0;-507.0;905.0;29.0
2019-06-27 18:30:00;55135.0;55700.0;55300.0;381.0;27.0;3342.0;41844.0;4245.0;3190.0;-16.0;902.0;27.0
2019-06-27 19:00:00;55372.0;56300.0;55800.0;395.0;27.0;3456.0;42029.0;4367.0;2428.0;-16.0;912.0;28.0
2019-06-27 19:30:00;54630.0;55300.0;54800.0;399.0;27.0;3453.0;42138.0;4405.0;1713.0;-16.0;922.0;28.0
2019-06-27 20:00:00;53694.0;54200.0;53700.0;421.0;27.0;3522.0;42200.0;4390.0;1022.0;-16.0;928.0;29.0
2019-06-27 20:30:00;52167.0;52600.0;52100.0;424.0;28.0;3496.0;42291.0;4440.0;547.0;-25.0;939.0;29.0
2019-06-27 21:00:00;50794.0;51200.0;50800.0;414.0;28.0;3390.0;42555.0;4715.0;248.0;-25.0;946.0;29.0
2019-06-27 21:30:00;50198.0;50400.0;50000.0;423.0;28.0;3422.0;42900.0;5020.0;59.0;-47.0;953.0;29.0
2019-06-27 22:00:00;49850.0;50000.0;49600.0;404.0;27.0;3273.0;42887.0;5476.0;3.0;-49.0;961.0;28.0
2019-06-27 22:30:00;51167.0;52100.0;51700.0;407.0;27.0;3276.0;43084.0;5738.0;0.0;-49.0;969.0;28.0
2019-06-27 23:00:00;53363.0;54300.0;53900.0;413.0;27.0;3418.0;43302.0;5935.0;0.0;-48.0;975.0;29.0
2019-06-27 23:30:00;51980.0;53900.0;53500.0;427.0;27.0;3587.0;43029.0;5987.0;0.0;-48.0;965.0;30.0
2019-06-28 00:00:00;50462.0;50000.0;49900.0;419.0;27.0;3337.0;42596.0;5965.0;0.0;-49.0;972.0;29.0
2019-06-28 00:30:00;47852.0;47100.0;47400.0;405.0;27.0;2449.0;42275.0;5897.0;0.0;-362.0;993.0;25.0
2019-06-28 01:00:00;44903.0;44400.0;44700.0;124.0;27.0;1989.0;41778.0;5794.0;0.0;-1077.0;999.0;19.0
2019-06-28 01:30:00;44050.0;44600.0;44100.0;75.0;28.0;1910.0;41221.0;5614.0;0.0;-1238.0;1002.0;18.0
2019-06-28 02:00:00;43425.0;44200.0;43700.0;75.0;27.0;1813.0;40992.0;5488.0;0.0;-1443.0;1006.0;18.0
2019-06-28 02:30:00;42571.0;42300.0;42100.0;76.0;27.0;1843.0;41118.0;5389.0;0.0;-1636.0;1014.0;18.0
2019-06-28 03:00:00;41055.0;40700.0;40900.0;77.0;28.0;1770.0;39804.0;5182.0;0.0;-1804.0;1033.0;18.0
2019-06-28 03:30:00;40155.0;40100.0;40100.0;77.0;27.0;1767.0;39056.0;5042.0;0.0;-1825.0;1041.0;19.0
2019-06-28 04:00:00;39505.0;39400.0;39100.0;76.0;27.0;1677.0;38834.0;4972.0;0.0;-1846.0;1049.0;18.0
2019-06-28 04:30:00;39317.0;39400.0;39300.0;76.0;27.0;1709.0;38795.0;4921.0;0.0;-1854.0;1045.0;19.0
2019-06-28 05:00:00;39480.0;40000.0;39700.0;76.0;28.0;1727.0;38966.0;4780.0;0.0;-1856.0;1040.0;19.0
2019-06-28 05:30:00;40383.0;41000.0;40500.0;76.0;28.0;1785.0;39302.0;4692.0;0.0;-1853.0;1028.0;19.0
2019-06-28 06:00:00;41263.0;41600.0;41300.0;77.0;28.0;2015.0;39981.0;4555.0;4.0;-1677.0;1031.0;20.0
2019-06-28 06:30:00;43252.0;43800.0;43500.0;77.0;29.0;2314.0;41113.0;4442.0;46.0;-1343.0;1025.0;21.0
2019-06-28 07:00:00;45353.0;46100.0;45900.0;76.0;28.0;3120.0;41707.0;4157.0;206.0;-874.0;1030.0;26.0
2019-06-28 07:30:00;47777.0;48500.0;47800.0;133.0;30.0;3931.0;42013.0;3728.0;478.0;-121.0;1027.0;30.0
2019-06-28 08:00:00;49498.0;50400.0;50000.0;287.0;27.0;4134.0;42614.0;3082.0;928.0;-19.0;1021.0;32.0
2019-06-28 08:30:00;51213.0;51900.0;51600.0;452.0;28.0;4273.0;42925.0;2518.0;1505.0;-18.0;1019.0;34.0
2019-06-28 09:00:00;52599.0;53200.0;53000.0;460.0;27.0;4374.0;43092.0;2106.0;2155.0;-18.0;1012.0;34.0
2019-06-28 09:30:00;53750.0;54400.0;54000.0;458.0;27.0;4316.0;43058.0;1851.0;2787.0;-25.0;1007.0;33.0
2019-06-28 10:00:00;54597.0;55300.0;55000.0;455.0;27.0;4280.0;42949.0;1660.0;3380.0;-28.0;998.0;33.0
2019-06-28 10:30:00;55321.0;56200.0;55500.0;449.0;27.0;4025.0;42753.0;1536.0;3905.0;-28.0;1002.0;32.0
2019-06-28 11:00:00;55803.0;56700.0;55900.0;451.0;27.0;4031.0;42888.0;1460.0;4387.0;-29.0;1006.0;32.0
2019-06-28 11:30:00;56350.0;57200.0;56400.0;441.0;27.0;3788.0;42620.0;1467.0;4811.0;-28.0;1010.0;31.0
2019-06-28 12:00:00;57006.0;58100.0;57400.0;438.0;27.0;3663.0;42452.0;1447.0;5131.0;-28.0;1001.0;31.0
2019-06-28 12:30:00;57236.0;57900.0;57200.0;439.0;27.0;3694.0;42331.0;1473.0;5439.0;-49.0;999.0;31.0
2019-06-28 13:00:00;57724.0;59400.0;58700.0;435.0;27.0;3856.0;42464.0;1501.0;5688.0;-50.0;1001.0;31.0
2019-06-28 13:30:00;56936.0;57300.0;56600.0;431.0;27.0;3879.0;42737.0;1508.0;5935.0;-49.0;985.0;31.0
2019-06-28 14:00:00;56606.0;57100.0;56500.0;445.0;27.0;3704.0;42539.0;1480.0;6070.0;-50.0;975.0;31.0
2019-06-28 14:30:00;56531.0;57500.0;56900.0;436.0;27.0;3833.0;42586.0;1464.0;6154.0;-63.0;977.0;31.0
2019-06-28 15:00:00;56012.0;56400.0;55900.0;432.0;27.0;3711.0;42465.0;1484.0;6186.0;-54.0;960.0;31.0
2019-06-28 15:30:00;55450.0;55900.0;55400.0;439.0;28.0;3753.0;42627.0;1447.0;6139.0;-63.0;957.0;31.0
2019-06-28 16:00:00;55066.0;55200.0;54800.0;441.0;27.0;3739.0;42586.0;1432.0;5921.0;-86.0;954.0;31.0
2019-06-28 16:30:00;54317.0;54700.0;54300.0;435.0;28.0;3794.0;42794.0;1434.0;5538.0;-113.0;923.0;31.0
2019-06-28 17:00:00;54083.0;54300.0;54000.0;444.0;27.0;3907.0;42870.0;1457.0;5098.0;-97.0;938.0;32.0
2019-06-28 17:30:00;53809.0;53900.0;53600.0;429.0;27.0;3824.0;42690.0;1523.0;4544.0;-84.0;929.0;31.0
2019-06-28 18:00:00;53870.0;54100.0;53700.0;445.0;26.0;3966.0;43062.0;1543.0;3925.0;-82.0;927.0;32.0
2019-06-28 18:30:00;53778.0;54000.0;53400.0;440.0;28.0;3947.0;43225.0;1561.0;3236.0;-83.0;934.0;32.0
2019-06-28 19:00:00;53618.0;54100.0;53600.0;448.0;28.0;4161.0;43360.0;1592.0;2476.0;-27.0;935.0;33.0
2019-06-28 19:30:00;52656.0;53100.0;52700.0;437.0;28.0;4027.0;43256.0;1614.0;1712.0;-27.0;943.0;33.0
