date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2020-06-26 00:30:00;44156.0;44000.0;43000.0;68.0;17.0;3914.0;28420.0;3773.0;0.0;-153.0;1106.0;38.0
2020-06-26 01:00:00;41190.0;41400.0;40700.0;67.0;17.0;3316.0;27934.0;3722.0;0.0;-165.0;1098.0;35.0
2020-06-26 01:30:00;40578.0;41100.0;40600.0;68.0;17.0;3550.0;28383.0;3720.0;0.0;-113.0;1100.0;36.0
2020-06-26 02:00:00;39901.0;40500.0;39700.0;67.0;17.0;3745.0;28148.0;3825.0;1.0;-270.0;1102.0;38.0
2020-06-26 02:30:00;39017.0;38300.0;38500.0;68.0;17.0;4106.0;28418.0;3700.0;1.0;-781.0;1106.0;41.0
2020-06-26 03:00:00;37550.0;37000.0;37300.0;67.0;17.0;3971.0;28370.0;3412.0;2.0;-1383.0;1105.0;41.0
2020-06-26 03:30:00;36735.0;36200.0;36500.0;68.0;18.0;4081.0;27678.0;3307.0;3.0;-1388.0;1107.0;43.0
2020-06-26 04:00:00;36128.0;35500.0;35900.0;67.0;18.0;4007.0;28335.0;3081.0;4.0;-1763.0;1114.0;43.0
2020-06-26 04:30:00;35898.0;35300.0;35900.0;68.0;17.0;4120.0;28405.0;2893.0;8.0;-1331.0;1112.0;43.0
2020-06-26 05:00:00;36069.0;35600.0;36100.0;67.0;17.0;4198.0;28514.0;2772.0;10.0;-1138.0;1108.0;44.0
2020-06-26 05:30:00;36937.0;36500.0;36900.0;68.0;17.0;4040.0;28382.0;2874.0;11.0;-609.0;1108.0;41.0
2020-06-26 06:00:00;37549.0;37300.0;37600.0;68.0;17.0;4028.0;28603.0;3071.0;15.0;-543.0;1110.0;40.0
2020-06-26 06:30:00;39306.0;39300.0;38900.0;68.0;17.0;3957.0;28642.0;3170.0;58.0;-229.0;1107.0;39.0
2020-06-26 07:00:00;41224.0;41500.0;41100.0;68.0;17.0;4237.0;29046.0;3022.0;214.0;-45.0;1079.0;40.0
2020-06-26 07:30:00;43670.0;43900.0;43300.0;68.0;17.0;4233.0;28858.0;3154.0;480.0;-44.0;1083.0;39.0
2020-06-26 08:00:00;45486.0;45600.0;45000.0;74.0;16.0;4326.0;28960.0;3077.0;871.0;-8.0;1068.0;39.0
2020-06-26 08:30:00;47044.0;47400.0;46700.0;74.0;15.0;4213.0;28845.0;3113.0;1398.0;-8.0;1076.0;38.0
2020-06-26 09:00:00;48377.0;48300.0;47900.0;69.0;16.0;4119.0;28807.0;3108.0;1937.0;-8.0;1061.0;37.0
2020-06-26 09:30:00;49484.0;49500.0;49200.0;155.0;16.0;4161.0;28838.0;3213.0;2496.0;-7.0;1062.0;38.0
2020-06-26 10:00:00;49975.0;50200.0;49800.0;145.0;15.0;4009.0;28737.0;3033.0;3082.0;-8.0;1061.0;37.0
2020-06-26 10:30:00;50865.0;50600.0;50700.0;145.0;16.0;3993.0;28918.0;2688.0;3676.0;-44.0;1053.0;37.0
2020-06-26 11:00:00;51371.0;51000.0;50800.0;188.0;18.0;4033.0;28293.0;2439.0;4046.0;-44.0;1052.0;38.0
2020-06-26 11:30:00;51626.0;51600.0;51300.0;68.0;17.0;4132.0;28061.0;2385.0;4472.0;-44.0;1054.0;36.0
2020-06-26 12:00:00;52688.0;52600.0;52900.0;132.0;18.0;4199.0;28079.0;2145.0;4863.0;-67.0;1057.0;37.0
2020-06-26 12:30:00;52969.0;52200.0;52400.0;185.0;18.0;4107.0;28013.0;1912.0;5106.0;-100.0;1070.0;38.0
2020-06-26 13:00:00;53206.0;53700.0;53900.0;184.0;17.0;4063.0;28019.0;1858.0;5347.0;-101.0;1075.0;37.0
2020-06-26 13:30:00;52066.0;51400.0;51700.0;67.0;17.0;4014.0;27987.0;2010.0;5460.0;-101.0;1074.0;35.0
2020-06-26 14:00:00;51477.0;51200.0;51400.0;67.0;16.0;4029.0;27865.0;2134.0;5484.0;-94.0;1063.0;36.0
2020-06-26 14:30:00;51145.0;51400.0;51300.0;68.0;16.0;4095.0;27926.0;2238.0;5354.0;-109.0;1053.0;36.0
2020-06-26 15:00:00;50492.0;49500.0;49900.0;69.0;16.0;4063.0;27880.0;2324.0;5254.0;-118.0;1046.0;36.0
2020-06-26 15:30:00;49619.0;49100.0;49500.0;69.0;17.0;3918.0;27884.0;2569.0;5185.0;-118.0;1068.0;35.0
2020-06-26 16:00:00;49109.0;47900.0;48300.0;67.0;17.0;3950.0;27839.0;2781.0;4910.0;-118.0;1071.0;36.0
2020-06-26 16:30:00;48172.0;47500.0;48000.0;67.0;16.0;3904.0;27868.0;2637.0;4593.0;-54.0;1086.0;36.0
2020-06-26 17:00:00;47691.0;46900.0;47400.0;68.0;17.0;4004.0;27924.0;2508.0;4230.0;-54.0;1091.0;37.0
2020-06-26 17:30:00;47451.0;46500.0;47000.0;68.0;18.0;3975.0;27975.0;2433.0;3794.0;-54.0;1096.0;36.0
2020-06-26 18:00:00;47513.0;47000.0;47300.0;68.0;18.0;4269.0;28054.0;2355.0;3183.0;-54.0;1089.0;38.0
2020-06-26 18:30:00;47678.0;47100.0;47400.0;68.0;18.0;4182.0;28020.0;2272.0;2437.0;-18.0;1094.0;38.0
2020-06-26 19:00:00;47990.0;47800.0;47800.0;67.0;17.0;4300.0;28026.0;2261.0;1762.0;-18.0;1096.0;38.0
2020-06-26 19:30:00;47350.0;46900.0;46900.0;68.0;17.0;4176.0;27950.0;2022.0;1237.0;-18.0;1102.0;38.0
2020-06-26 20:00:00;46418.0;46100.0;46100.0;68.0;17.0;4199.0;27941.0;2080.0;817.0;-18.0;1108.0;38.0
2020-06-26 20:30:00;44922.0;44400.0;44300.0;67.0;17.0;4221.0;27871.0;1994.0;438.0;-18.0;1106.0;39.0
2020-06-26 21:00:00;43478.0;43300.0;43200.0;68.0;18.0;4260.0;27788.0;2145.0;195.0;-17.0;1102.0;40.0
2020-06-26 21:30:00;42999.0;42900.0;42800.0;67.0;18.0;4153.0;27656.0;2362.0;56.0;-17.0;1104.0;40.0
2020-06-26 22:00:00;42869.0;42600.0;42500.0;67.0;18.0;4009.0;27612.0;2507.0;3.0;-18.0;1092.0;39.0
2020-06-26 22:30:00;44407.0;44800.0;44600.0;69.0;19.0;4133.0;27627.0;2582.0;1.0;-18.0;1086.0;40.0
2020-06-26 23:00:00;46838.0;47900.0;47700.0;67.0;17.0;4271.0;27523.0;2459.0;1.0;-18.0;1097.0;40.0
2020-06-26 23:30:00;46061.0;47500.0;47200.0;66.0;17.0;4316.0;27697.0;2160.0;1.0;-21.0;1104.0;41.0
2020-06-27 00:00:00;45198.0;45100.0;44400.0;67.0;16.0;4260.0;27628.0;2273.0;1.0;-35.0;1110.0;41.0
2020-06-27 00:30:00;42781.0;42800.0;42000.0;67.0;17.0;4107.0;27760.0;2438.0;2.0;-94.0;1117.0;40.0
2020-06-27 01:00:00;40021.0;40000.0;39400.0;67.0;18.0;3528.0;27621.0;2464.0;2.0;-270.0;1112.0;37.0
2020-06-27 01:30:00;39229.0;40200.0;39200.0;67.0;17.0;3403.0;27955.0;2583.0;3.0;-284.0;1114.0;35.0
2020-06-27 02:00:00;38437.0;39300.0;38000.0;67.0;17.0;3639.0;27926.0;2617.0;4.0;-446.0;1122.0;38.0
2020-06-27 02:30:00;37485.0;37600.0;35900.0;67.0;17.0;3689.0;28414.0;2649.0;8.0;-425.0;1118.0;38.0
2020-06-27 03:00:00;35909.0;35800.0;35200.0;67.0;17.0;3375.0;28191.0;2731.0;10.0;-633.0;1111.0;36.0
2020-06-27 03:30:00;34861.0;35000.0;34500.0;67.0;17.0;3543.0;28541.0;2661.0;11.0;-654.0;1108.0;37.0
2020-06-27 04:00:00;34075.0;34300.0;33400.0;67.0;17.0;3217.0;28450.0;2828.0;11.0;-1169.0;1104.0;35.0
2020-06-27 04:30:00;33587.0;33800.0;33100.0;67.0;16.0;3418.0;28003.0;2943.0;6.0;-1166.0;1107.0;37.0
2020-06-27 05:00:00;33276.0;33500.0;32900.0;67.0;22.0;3417.0;27821.0;2962.0;6.0;-1218.0;1115.0;38.0
2020-06-27 05:30:00;33321.0;33300.0;32900.0;67.0;22.0;3493.0;27940.0;3031.0;11.0;-1205.0;1108.0;38.0
2020-06-27 06:00:00;33081.0;33300.0;32600.0;67.0;22.0;3408.0;27774.0;3353.0;11.0;-1529.0;1117.0;37.0
2020-06-27 06:30:00;33287.0;34000.0;33000.0;68.0;21.0;3466.0;27838.0;3391.0;39.0;-1528.0;1112.0;37.0
2020-06-27 07:00:00;34098.0;35000.0;33800.0;68.0;22.0;3294.0;27444.0;3482.0;191.0;-343.0;1118.0;35.0
2020-06-27 07:30:00;34999.0;36100.0;34500.0;68.0;22.0;3532.0;27834.0;3739.0;464.0;-135.0;1114.0;36.0
2020-06-27 08:00:00;36307.0;37400.0;36100.0;69.0;22.0;3548.0;27817.0;3944.0;865.0;-131.0;1120.0;35.0
2020-06-27 08:30:00;37705.0;39000.0;37500.0;67.0;22.0;3505.0;27723.0;4417.0;1424.0;-81.0;1125.0;34.0
2020-06-27 09:00:00;39229.0;40400.0;38800.0;68.0;22.0;3484.0;27808.0;4746.0;2040.0;-82.0;1128.0;33.0
2020-06-27 09:30:00;40736.0;42000.0;40500.0;69.0;22.0;3467.0;27808.0;5006.0;2652.0;-450.0;1124.0;33.0
2020-06-27 10:00:00;41726.0;43000.0;41100.0;69.0;21.0;3452.0;27784.0;5205.0;3179.0;-660.0;1132.0;32.0
2020-06-27 10:30:00;42488.0;43800.0;41700.0;68.0;22.0;3584.0;27849.0;5563.0;3847.0;-681.0;1119.0;32.0
2020-06-27 11:00:00;43085.0;44200.0;42100.0;68.0;22.0;3477.0;27761.0;6179.0;4303.0;-804.0;1126.0;31.0
2020-06-27 11:30:00;43593.0;44600.0;43000.0;68.0;22.0;3480.0;27830.0;6549.0;4730.0;-1158.0;1124.0;31.0
2020-06-27 12:00:00;44729.0;46300.0;45000.0;68.0;23.0;3463.0;27923.0;6934.0;5178.0;-1363.0;1118.0;31.0
2020-06-27 12:30:00;45899.0;46000.0;44300.0;68.0;20.0;3467.0;27822.0;7144.0;5456.0;-1301.0;1122.0;30.0
2020-06-27 13:00:00;46328.0;47800.0;46000.0;68.0;18.0;3457.0;27691.0;7561.0;5526.0;-1511.0;1118.0;30.0
2020-06-27 13:30:00;44943.0;45300.0;43600.0;67.0;16.0;3016.0;27467.0;7985.0;5605.0;-2024.0;1107.0;28.0
2020-06-27 14:00:00;43963.0;44500.0;43000.0;68.0;14.0;2660.0;26961.0;8333.0;5551.0;-2024.0;1104.0;26.0
2020-06-27 14:30:00;43502.0;44600.0;43200.0;67.0;16.0;2770.0;27214.0;8757.0;5489.0;-2256.0;1105.0;26.0
2020-06-27 15:00:00;42749.0;43300.0;42100.0;67.0;15.0;2613.0;27061.0;8841.0;5475.0;-2201.0;1089.0;25.0
2020-06-27 15:30:00;42238.0;42800.0;41600.0;68.0;15.0;2770.0;27318.0;8812.0;5473.0;-2260.0;1079.0;26.0
2020-06-27 16:00:00;41672.0;41900.0;40700.0;68.0;15.0;2643.0;27624.0;8706.0;5244.0;-2257.0;1078.0;25.0
2020-06-27 16:30:00;41198.0;41400.0;40200.0;67.0;16.0;2895.0;27792.0;8708.0;4833.0;-2254.0;1091.0;27.0
2020-06-27 17:00:00;40798.0;41300.0;40100.0;68.0;14.0;3436.0;27836.0;8522.0;4490.0;-2093.0;1103.0;30.0
2020-06-27 17:30:00;40808.0;41300.0;40300.0;67.0;15.0;3375.0;27649.0;8292.0;4010.0;-1795.0;1100.0;30.0
2020-06-27 18:00:00;41123.0;41600.0;40700.0;67.0;15.0;3573.0;28095.0;7837.0;3481.0;-1295.0;1105.0;31.0
2020-06-27 18:30:00;41560.0;42000.0;41300.0;67.0;11.0;3375.0;28109.0;7455.0;2854.0;-766.0;1106.0;30.0
2020-06-27 19:00:00;42036.0;42600.0;42000.0;67.0;12.0;3542.0;28330.0;6995.0;2232.0;-21.0;1096.0;30.0
2020-06-27 19:30:00;41785.0;42000.0;41300.0;68.0;13.0;3591.0;28368.0;6424.0;1546.0;-21.0;1103.0;31.0
2020-06-27 20:00:00;41278.0;41200.0;40500.0;68.0;15.0;3704.0;28564.0;5917.0;949.0;-21.0;1103.0;32.0
2020-06-27 20:30:00;39914.0;40100.0;39300.0;68.0;13.0;3627.0;28474.0;5242.0;490.0;-21.0;1109.0;32.0
2020-06-27 21:00:00;39214.0;40000.0;39200.0;68.0;14.0;3744.0;28690.0;4629.0;209.0;-21.0;1116.0;34.0
2020-06-27 21:30:00;38860.0;39300.0;38400.0;68.0;15.0;3701.0;28589.0;4360.0;47.0;-21.0;1125.0;34.0
2020-06-27 22:00:00;39158.0;39200.0;38200.0;68.0;14.0;3696.0;28541.0;4429.0;3.0;-21.0;1134.0;34.0
2020-06-27 22:30:00;41170.0;41800.0;40800.0;68.0;14.0;3641.0;28489.0;4395.0;3.0;-21.0;1130.0;34.0
2020-06-27 23:00:00;43922.0;44700.0;43600.0;68.0;15.0;3631.0;28384.0;4443.0;3.0;-21.0;1133.0;33.0
2020-06-27 23:30:00;43112.0;44500.0;43400.0;68.0;18.0;3518.0;28432.0;4491.0;4.0;-21.0;1134.0;33.0
2020-06-28 00:00:00;42774.0;41700.0;42000.0;67.0;17.0;3435.0;28268.0;4578.0;4.0;-21.0;1134.0;33.0
2020-06-28 00:30:00;40655.0;39300.0;39500.0;68.0;17.0;3083.0;28438.0;4719.0;9.0;-286.0;1132.0;31.0
2020-06-28 01:00:00;38169.0;37200.0;37600.0;67.0;16.0;2685.0;26788.0;4864.0;11.0;-830.0;1131.0;30.0
2020-06-28 01:30:00;37563.0;37400.0;37800.0;67.0;17.0;1670.0;26500.0;4911.0;12.0;-860.0;1134.0;22.0
2020-06-28 02:00:00;36855.0;36600.0;37100.0;67.0;17.0;1579.0;26089.0;4963.0;11.0;-1186.0;1130.0;22.0
2020-06-28 02:30:00;35935.0;34500.0;34900.0;67.0;16.0;1116.0;26070.0;4926.0;6.0;-1242.0;1129.0;18.0
2020-06-28 03:00:00;34325.0;32900.0;33500.0;67.0;17.0;956.0;24813.0;4984.0;6.0;-1740.0;1134.0;18.0
2020-06-28 03:30:00;33326.0;32300.0;32700.0;66.0;16.0;945.0;24769.0;4881.0;11.0;-1681.0;1128.0;18.0
2020-06-28 04:00:00;32450.0;31400.0;31600.0;66.0;17.0;941.0;24526.0;4753.0;8.0;-1688.0;1136.0;18.0
2020-06-28 04:30:00;31815.0;31100.0;31300.0;67.0;17.0;957.0;24761.0;4355.0;5.0;-1525.0;1137.0;18.0
2020-06-28 05:00:00;31418.0;30800.0;31000.0;67.0;18.0;949.0;24594.0;4294.0;3.0;-1530.0;1134.0;19.0
2020-06-28 05:30:00;31412.0;30800.0;30700.0;66.0;17.0;946.0;24555.0;4032.0;4.0;-1877.0;1133.0;19.0
2020-06-28 06:00:00;30803.0;30100.0;30600.0;67.0;17.0;941.0;24516.0;3753.0;6.0;-2269.0;1127.0;19.0
2020-06-28 06:30:00;30831.0;30300.0;30600.0;67.0;17.0;961.0;24825.0;3553.0;34.0;-2250.0;1137.0;19.0
2020-06-28 07:00:00;31100.0;30900.0;30700.0;67.0;17.0;953.0;24943.0;3546.0;169.0;-2094.0;1133.0;19.0
2020-06-28 07:30:00;31817.0;31700.0;31600.0;67.0;17.0;909.0;24834.0;3875.0;418.0;-1859.0;1120.0;18.0
2020-06-28 08:00:00;32602.0;32500.0;32300.0;67.0;16.0;916.0;25042.0;3780.0;775.0;-1849.0;1120.0;18.0
2020-06-28 08:30:00;33669.0;34100.0;33400.0;67.0;17.0;962.0;24451.0;4145.0;1255.0;-1505.0;1129.0;18.0
2020-06-28 09:00:00;35039.0;35600.0;34800.0;67.0;17.0;957.0;24914.0;4329.0;1721.0;-1506.0;1127.0;18.0
2020-06-28 09:30:00;36838.0;37000.0;36500.0;67.0;17.0;767.0;25211.0;4387.0;2258.0;-1293.0;1127.0;15.0
2020-06-28 10:00:00;38010.0;38500.0;38100.0;67.0;17.0;723.0;25217.0;4532.0;2749.0;-1293.0;1119.0;15.0
2020-06-28 10:30:00;39199.0;39500.0;39000.0;67.0;17.0;771.0;25608.0;4509.0;3294.0;-1760.0;1118.0;15.0
2020-06-28 11:00:00;40031.0;40200.0;40000.0;70.0;17.0;759.0;25412.0;4461.0;3689.0;-1414.0;1104.0;14.0
2020-06-28 11:30:00;41011.0;41100.0;40600.0;67.0;17.0;727.0;25297.0;4437.0;3927.0;-767.0;1102.0;14.0
2020-06-28 12:00:00;42163.0;42800.0;42600.0;67.0;17.0;729.0;25351.0;4498.0;4190.0;-758.0;1108.0;14.0
2020-06-28 12:30:00;43577.0;42800.0;42700.0;67.0;17.0;724.0;25267.0;4452.0;4375.0;-272.0;1100.0;13.0
2020-06-28 13:00:00;43895.0;44200.0;44000.0;67.0;17.0;713.0;25187.0;4403.0;4563.0;-62.0;1101.0;13.0
2020-06-28 13:30:00;42298.0;41600.0;41400.0;68.0;17.0;695.0;24993.0;4461.0;4539.0;-1089.0;1102.0;14.0
2020-06-28 14:00:00;41078.0;40600.0;40400.0;67.0;17.0;719.0;24420.0;4267.0;4614.0;-1766.0;1102.0;15.0
2020-06-28 14:30:00;40347.0;40300.0;40100.0;66.0;17.0;740.0;24684.0;4169.0;4616.0;-1824.0;1104.0;15.0
2020-06-28 15:00:00;39626.0;38900.0;38800.0;67.0;14.0;748.0;24310.0;4201.0;4530.0;-1612.0;1089.0;15.0
2020-06-28 15:30:00;39127.0;38300.0;38200.0;68.0;15.0;738.0;23642.0;4202.0;4425.0;-1287.0;1086.0;15.0
2020-06-28 16:00:00;38468.0;37400.0;37300.0;66.0;14.0;715.0;23810.0;4113.0;4129.0;-1304.0;1084.0;15.0
2020-06-28 16:30:00;37916.0;37000.0;36900.0;67.0;15.0;704.0;24705.0;4153.0;3955.0;-2020.0;1093.0;15.0
2020-06-28 17:00:00;37571.0;36600.0;36500.0;68.0;15.0;886.0;24735.0;4241.0;3510.0;-2021.0;1087.0;16.0
2020-06-28 17:30:00;37790.0;36800.0;36700.0;67.0;15.0;1148.0;25589.0;4327.0;3208.0;-1223.0;1084.0;18.0
2020-06-28 18:00:00;38243.0;37400.0;37300.0;67.0;14.0;1501.0;26456.0;4276.0;2777.0;-769.0;1087.0;20.0
2020-06-28 18:30:00;38961.0;38400.0;38300.0;67.0;15.0;2098.0;26480.0;4153.0;2193.0;-604.0;1087.0;24.0
2020-06-28 19:00:00;40070.0;39300.0;39200.0;67.0;16.0;2439.0;27245.0;4123.0;1706.0;-475.0;1088.0;26.0
2020-06-28 19:30:00;40653.0;40100.0;40000.0;68.0;16.0;2627.0;27383.0;3852.0;1158.0;-475.0;1091.0;28.0
2020-06-28 20:00:00;40785.0;39900.0;39800.0;67.0;16.0;2833.0;27618.0;3427.0;732.0;-318.0;1091.0;30.0
2020-06-28 20:30:00;40056.0;38900.0;38800.0;69.0;16.0;2793.0;27470.0;2927.0;409.0;-63.0;1093.0;30.0
2020-06-28 21:00:00;39459.0;38500.0;38400.0;67.0;16.0;2985.0;27516.0;2632.0;179.0;-57.0;1096.0;32.0
2020-06-28 21:30:00;39453.0;38300.0;38100.0;67.0;16.0;2979.0;27479.0;2466.0;39.0;-22.0;1090.0;31.0
2020-06-28 22:00:00;39437.0;38200.0;38000.0;67.0;16.0;3002.0;27508.0;2502.0;4.0;-346.0;1081.0;32.0
2020-06-28 22:30:00;41439.0;40700.0;40500.0;68.0;16.0;2877.0;27345.0;2511.0;9.0;-349.0;1082.0;31.0
2020-06-28 23:00:00;43923.0;43600.0;43400.0;68.0;15.0;2977.0;27445.0;2639.0;11.0;-21.0;1072.0;31.0
2020-06-28 23:30:00;43127.0;43100.0;43000.0;68.0;14.0;2990.0;27121.0;2760.0;11.0;-21.0;1088.0;31.0
2020-06-29 00:00:00;42667.0;41600.0;42100.0;67.0;16.0;2817.0;26796.0;2962.0;11.0;-22.0;1082.0;31.0
2020-06-29 00:30:00;40293.0;39200.0;39400.0;67.0;17.0;2920.0;26526.0;3067.0;6.0;-22.0;1087.0;32.0
2020-06-29 01:00:00;37796.0;37200.0;37400.0;67.0;17.0;2821.0;26235.0;3088.0;6.0;-961.0;1094.0;34.0
2020-06-29 01:30:00;37215.0;37300.0;37900.0;66.0;15.0;2767.0;26868.0;3065.0;11.0;-1349.0;1092.0;33.0
2020-06-29 02:00:00;36742.0;36800.0;36700.0;67.0;15.0;2708.0;26803.0;3156.0;8.0;-1186.0;1097.0;33.0
2020-06-29 02:30:00;35882.0;35100.0;35500.0;67.0;16.0;2467.0;27113.0;3109.0;5.0;-1512.0;1086.0;31.0
2020-06-29 03:00:00;34398.0;33700.0;34000.0;66.0;16.0;2375.0;26599.0;2988.0;3.0;-2017.0;1097.0;32.0
2020-06-29 03:30:00;33706.0;33100.0;33300.0;67.0;15.0;2341.0;26756.0;2937.0;4.0;-2018.0;1099.0;31.0
2020-06-29 04:00:00;33122.0;32300.0;32700.0;67.0;15.0;2264.0;26629.0;2825.0;6.0;-2248.0;1100.0;31.0
2020-06-29 04:30:00;32964.0;32300.0;32600.0;67.0;15.0;2439.0;26959.0;2725.0;4.0;-2203.0;1103.0;32.0
2020-06-29 05:00:00;33432.0;33000.0;33300.0;67.0;17.0;2525.0;27127.0;2728.0;3.0;-2201.0;1090.0;32.0
2020-06-29 05:30:00;34811.0;34100.0;34600.0;67.0;16.0;2512.0;27301.0;2811.0;4.0;-1905.0;1086.0;32.0
2020-06-29 06:00:00;35537.0;35100.0;35900.0;68.0;16.0;2565.0;27869.0;2814.0;3.0;-1895.0;1087.0;31.0
2020-06-29 06:30:00;37586.0;37500.0;37600.0;68.0;15.0;2986.0;27889.0;2675.0;28.0;-428.0;1081.0;34.0
2020-06-29 07:00:00;39536.0;40000.0;39900.0;68.0;16.0;3676.0;28384.0;2660.0;171.0;-427.0;1080.0;38.0
2020-06-29 07:30:00;42125.0;42200.0;42200.0;69.0;14.0;3658.0;28570.0;2590.0;431.0;-426.0;1085.0;37.0
2020-06-29 08:00:00;43892.0;44000.0;43700.0;68.0;14.0;3711.0;28742.0;2553.0;846.0;-12.0;1073.0;36.0
2020-06-29 08:30:00;45755.0;45700.0;45600.0;70.0;13.0;3699.0;28870.0;2780.0;1379.0;-12.0;1067.0;34.0
2020-06-29 09:00:00;47020.0;46800.0;46900.0;69.0;13.0;3749.0;28989.0;3163.0;1888.0;-12.0;1057.0;34.0
2020-06-29 09:30:00;48053.0;47800.0;47600.0;71.0;13.0;3748.0;28973.0;3480.0;2479.0;-12.0;1049.0;33.0
2020-06-29 10:00:00;48692.0;48300.0;48600.0;510.0;13.0;3809.0;26940.0;3771.0;3089.0;-12.0;1039.0;41.0
2020-06-29 10:30:00;49108.0;48800.0;48800.0;935.0;13.0;3832.0;26491.0;4125.0;3458.0;-12.0;1049.0;46.0
2020-06-29 11:00:00;49706.0;49400.0;49100.0;953.0;14.0;3956.0;26439.0;4655.0;4047.0;-12.0;1043.0;48.0
2020-06-29 11:30:00;50122.0;50000.0;49400.0;874.0;13.0;3834.0;26314.0;5065.0;4477.0;-11.0;1049.0;47.0
2020-06-29 12:00:00;51210.0;51300.0;50900.0;652.0;14.0;3702.0;26297.0;5515.0;4831.0;-11.0;1046.0;42.0
2020-06-29 12:30:00;51585.0;51100.0;50400.0;67.0;14.0;3625.0;26276.0;5877.0;5051.0;-12.0;1058.0;33.0
2020-06-29 13:00:00;51693.0;52300.0;51800.0;67.0;15.0;3644.0;26145.0;5913.0;5329.0;-12.0;1067.0;33.0
2020-06-29 13:30:00;50985.0;50400.0;50300.0;67.0;15.0;3792.0;26230.0;5940.0;5453.0;-12.0;1060.0;33.0
2020-06-29 14:00:00;50567.0;50400.0;49600.0;67.0;15.0;3659.0;26122.0;6305.0;5752.0;-16.0;1053.0;32.0
2020-06-29 14:30:00;50416.0;50400.0;49400.0;67.0;16.0;3802.0;26303.0;6425.0;5792.0;-40.0;1060.0;33.0
2020-06-29 15:00:00;49620.0;49200.0;48800.0;67.0;13.0;3712.0;26135.0;6607.0;5893.0;-127.0;1065.0;32.0
2020-06-29 15:30:00;48875.0;48400.0;48000.0;67.0;13.0;3656.0;26162.0;6740.0;5716.0;-133.0;1039.0;32.0
2020-06-29 16:00:00;48363.0;48100.0;47700.0;67.0;13.0;3532.0;26120.0;6854.0;5538.0;-132.0;1038.0;31.0
2020-06-29 16:30:00;47502.0;47200.0;46900.0;67.0;13.0;3300.0;26033.0;7072.0;5262.0;-131.0;1028.0;30.0
2020-06-29 17:00:00;47036.0;46600.0;46300.0;67.0;14.0;3261.0;25846.0;7148.0;4995.0;-79.0;1033.0;30.0
2020-06-29 17:30:00;46673.0;46100.0;45800.0;67.0;15.0;3215.0;25819.0;7237.0;4556.0;-47.0;1031.0;30.0
2020-06-29 18:00:00;46853.0;46500.0;46200.0;67.0;15.0;3361.0;25787.0;7227.0;3967.0;-47.0;1039.0;31.0
2020-06-29 18:30:00;47113.0;46900.0;46700.0;68.0;15.0;3331.0;25526.0;7083.0;3332.0;-48.0;1053.0;31.0
2020-06-29 19:00:00;48064.0;48100.0;47900.0;67.0;15.0;3514.0;25628.0;7060.0;2620.0;-12.0;1058.0;32.0
2020-06-29 19:30:00;47880.0;47500.0;47300.0;68.0;16.0;3254.0;25591.0;6620.0;1810.0;-12.0;1067.0;31.0
2020-06-29 20:00:00;47096.0;46500.0;46400.0;67.0;15.0;3682.0;25644.0;6042.0;1068.0;-12.0;1082.0;35.0
2020-06-29 20:30:00;45407.0;44700.0;44600.0;67.0;15.0;3777.0;25779.0;5413.0;530.0;-12.0;1079.0;36.0
2020-06-29 21:00:00;43874.0;43300.0;43200.0;68.0;15.0;3682.0;25639.0;4764.0;227.0;-12.0;1085.0;36.0
2020-06-29 21:30:00;43163.0;42600.0;42500.0;68.0;15.0;3760.0;25596.0;4195.0;64.0;-12.0;1084.0;37.0
2020-06-29 22:00:00;43073.0;42400.0;42400.0;67.0;15.0;3554.0;25393.0;3867.0;12.0;-12.0;1085.0;36.0
2020-06-29 22:30:00;44583.0;44600.0;44600.0;65.0;13.0;3518.0;25431.0;3662.0;7.0;-12.0;1080.0;36.0
2020-06-29 23:00:00;47084.0;47100.0;47100.0;493.0;14.0;3658.0;25464.0;3630.0;7.0;-12.0;1078.0;43.0
2020-06-29 23:30:00;45917.0;46500.0;46500.0;625.0;14.0;3430.0;25335.0;3620.0;11.0;-12.0;1072.0;46.0
2020-06-30 00:00:00;45101.0;44800.0;44600.0;681.0;14.0;3340.0;25200.0;3712.0;9.0;-21.0;1085.0;47.0
2020-06-30 00:30:00;42616.0;41700.0;42000.0;900.0;15.0;3568.0;25582.0;3709.0;5.0;-23.0;1085.0;53.0
2020-06-30 01:00:00;40001.0;39400.0;39600.0;362.0;14.0;3237.0;25543.0;3677.0;3.0;-670.0;1083.0;43.0
2020-06-30 01:30:00;39523.0;39700.0;40100.0;114.0;14.0;3403.0;25633.0;3770.0;4.0;-938.0;1086.0;40.0
2020-06-30 02:00:00;39028.0;39000.0;39600.0;67.0;14.0;3325.0;25442.0;3690.0;6.0;-937.0;1091.0;39.0
2020-06-30 02:30:00;38379.0;37300.0;37800.0;67.0;14.0;3498.0;25644.0;3699.0;4.0;-1028.0;1091.0;41.0
2020-06-30 03:00:00;36847.0;36000.0;36300.0;67.0;14.0;3262.0;25327.0;3675.0;3.0;-1380.0;1088.0;39.0
2020-06-30 03:30:00;36070.0;35200.0;35700.0;67.0;14.0;3344.0;25250.0;3714.0;4.0;-1410.0;1088.0;40.0
2020-06-30 04:00:00;35317.0;34600.0;35000.0;66.0;14.0;3134.0;25120.0;3675.0;1.0;-1411.0;1085.0;39.0
