date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2020-01-05 04:00:00;54600.0;54900.0;53900.0;102.0;18.0;6217.0;48808.0;1778.0;0.0;-3591.0;1160.0;43.0
2020-01-05 04:30:00;54099.0;54300.0;53400.0;103.0;18.0;6323.0;48935.0;1814.0;0.0;-3587.0;1157.0;43.0
2020-01-05 05:00:00;53849.0;53900.0;53100.0;102.0;19.0;6068.0;49009.0;1776.0;0.0;-3584.0;1146.0;42.0
2020-01-05 05:30:00;54338.0;54500.0;54100.0;100.0;18.0;6075.0;49011.0;1756.0;0.0;-3573.0;1138.0;42.0
2020-01-05 06:00:00;54493.0;54900.0;54300.0;100.0;18.0;6364.0;49097.0;1666.0;0.0;-3553.0;1129.0;44.0
2020-01-05 06:30:00;55552.0;55700.0;55100.0;104.0;17.0;6301.0;49088.0;1661.0;0.0;-3321.0;1127.0;43.0
2020-01-05 07:00:00;56104.0;56300.0;56000.0;105.0;18.0;6373.0;49111.0;1681.0;0.0;-3084.0;1123.0;43.0
2020-01-05 07:30:00;57010.0;57000.0;56600.0;105.0;17.0;6529.0;49236.0;1723.0;0.0;-2732.0;1117.0;43.0
2020-01-05 08:00:00;57647.0;57900.0;57400.0;104.0;18.0;6702.0;49573.0;1722.0;0.0;-2425.0;1118.0;44.0
2020-01-05 08:30:00;58071.0;58400.0;57600.0;104.0;18.0;6505.0;49464.0;1757.0;9.0;-1682.0;1130.0;42.0
2020-01-05 09:00:00;58822.0;59300.0;58600.0;104.0;18.0;6595.0;49022.0;1777.0;179.0;-631.0;1132.0;42.0
2020-01-05 09:30:00;60180.0;60900.0;59600.0;105.0;16.0;6563.0;49077.0;1797.0;654.0;-27.0;1128.0;40.0
2020-01-05 10:00:00;61253.0;62000.0;61100.0;104.0;18.0;6696.0;49377.0;1823.0;1319.0;-21.0;1126.0;40.0
2020-01-05 10:30:00;61908.0;63100.0;61600.0;105.0;18.0;6809.0;49654.0;1758.0;1955.0;-22.0;1132.0;40.0
2020-01-05 11:00:00;62597.0;63500.0;62400.0;105.0;16.0;6857.0;49955.0;1614.0;2579.0;-21.0;1126.0;40.0
2020-01-05 11:30:00;62879.0;64000.0;62600.0;105.0;15.0;7224.0;50132.0;1439.0;3068.0;-21.0;1130.0;41.0
2020-01-05 12:00:00;63558.0;65200.0;64000.0;104.0;15.0;7509.0;50225.0;1342.0;3412.0;-21.0;1124.0;42.0
2020-01-05 12:30:00;64565.0;65100.0;63800.0;105.0;12.0;7582.0;50150.0;1288.0;3617.0;-21.0;1138.0;42.0
2020-01-05 13:00:00;64974.0;66700.0;65200.0;105.0;12.0;7640.0;50124.0;1279.0;3651.0;-21.0;1137.0;42.0
2020-01-05 13:30:00;62943.0;63000.0;61500.0;105.0;13.0;7709.0;50278.0;1230.0;3614.0;-40.0;1122.0;42.0
2020-01-05 14:00:00;60854.0;61300.0;59900.0;104.0;13.0;7245.0;50403.0;1150.0;3413.0;-41.0;1132.0;41.0
2020-01-05 14:30:00;59566.0;60500.0;59100.0;104.0;13.0;7204.0;50508.0;1143.0;3173.0;-68.0;1120.0;41.0
2020-01-05 15:00:00;58125.0;58200.0;56800.0;104.0;12.0;7389.0;50344.0;1124.0;2785.0;-77.0;1116.0;42.0
2020-01-05 15:30:00;57355.0;57500.0;56200.0;103.0;11.0;7322.0;50200.0;1107.0;2201.0;-87.0;1120.0;43.0
2020-01-05 16:00:00;56813.0;56400.0;55100.0;103.0;11.0;7461.0;50187.0;1037.0;1508.0;-87.0;1126.0;44.0
2020-01-05 16:30:00;56771.0;56500.0;55400.0;103.0;3.0;7445.0;50293.0;999.0;843.0;-58.0;1126.0;44.0
2020-01-05 17:00:00;57347.0;57700.0;56900.0;104.0;0.0;7779.0;51006.0;1038.0;276.0;-32.0;1127.0;44.0
2020-01-05 17:30:00;59909.0;60700.0;60100.0;105.0;0.0;8133.0;51460.0;1180.0;28.0;-32.0;1128.0;45.0
2020-01-05 18:00:00;63217.0;63700.0;63300.0;105.0;0.0;8200.0;51468.0;1382.0;7.0;-21.0;1126.0;44.0
2020-01-05 18:30:00;65682.0;65600.0;65500.0;104.0;0.0;8256.0;51737.0;1546.0;4.0;-21.0;1119.0;43.0
2020-01-05 19:00:00;67576.0;67100.0;67200.0;106.0;8.0;8322.0;52019.0;1714.0;2.0;-22.0;1115.0;43.0
2020-01-05 19:30:00;68031.0;66900.0;66900.0;107.0;0.0;8316.0;51309.0;1752.0;1.0;-21.0;1112.0;43.0
2020-01-05 20:00:00;67242.0;66500.0;66500.0;106.0;0.0;8265.0;51225.0;1703.0;0.0;-23.0;1118.0;44.0
2020-01-05 20:30:00;65766.0;65200.0;65100.0;107.0;4.0;8262.0;51221.0;1797.0;1.0;-23.0;1120.0;44.0
2020-01-05 21:00:00;64689.0;64300.0;64100.0;107.0;1.0;8175.0;51102.0;1862.0;0.0;-23.0;1122.0;45.0
2020-01-05 21:30:00;63580.0;63000.0;62700.0;107.0;0.0;8214.0;51135.0;1874.0;0.0;-35.0;1117.0;45.0
2020-01-05 22:00:00;62515.0;62100.0;61800.0;106.0;0.0;7840.0;50965.0;1977.0;0.0;-97.0;1117.0;44.0
2020-01-05 22:30:00;62919.0;62900.0;62500.0;107.0;0.0;7768.0;50737.0;2029.0;0.0;-148.0;1123.0;44.0
2020-01-05 23:00:00;65769.0;66500.0;66000.0;107.0;4.0;8217.0;50888.0;2042.0;0.0;-71.0;1125.0;46.0
2020-01-05 23:30:00;65042.0;66200.0;65600.0;107.0;0.0;7804.0;50733.0;2102.0;0.0;-71.0;1118.0;45.0
2020-01-06 00:00:00;65379.0;65000.0;64600.0;107.0;0.0;7843.0;50931.0;2124.0;0.0;-21.0;1104.0;45.0
2020-01-06 00:30:00;64226.0;63400.0;63000.0;106.0;0.0;5963.0;50673.0;2192.0;0.0;-76.0;1116.0;37.0
2020-01-06 01:00:00;62077.0;62000.0;61400.0;106.0;0.0;5321.0;50236.0;2265.0;0.0;-252.0;1115.0;35.0
2020-01-06 01:30:00;62014.0;62500.0;61900.0;106.0;0.0;5074.0;50309.0;2330.0;0.0;-1120.0;1122.0;34.0
2020-01-06 02:00:00;61922.0;62300.0;61800.0;106.0;0.0;5110.0;50152.0;2393.0;0.0;-1655.0;1116.0;34.0
2020-01-06 02:30:00;61711.0;61200.0;60700.0;105.0;0.0;5114.0;50429.0;2400.0;0.0;-2503.0;1107.0;35.0
2020-01-06 03:00:00;60066.0;59700.0;59200.0;105.0;0.0;4621.0;50198.0;2401.0;0.0;-3165.0;1100.0;33.0
2020-01-06 03:30:00;59437.0;58800.0;58700.0;105.0;0.0;4392.0;51140.0;2406.0;0.0;-3717.0;1102.0;31.0
2020-01-06 04:00:00;58669.0;58000.0;58000.0;104.0;0.0;4342.0;50787.0;2383.0;0.0;-3792.0;1097.0;31.0
2020-01-06 04:30:00;58819.0;58400.0;58200.0;105.0;0.0;4356.0;51206.0;2454.0;0.0;-3840.0;1092.0;31.0
2020-01-06 05:00:00;59415.0;59500.0;59300.0;106.0;0.0;4475.0;51575.0;2551.0;0.0;-3798.0;1086.0;31.0
2020-01-06 05:30:00;61990.0;61800.0;61700.0;105.0;0.0;4696.0;51102.0;2739.0;0.0;-3700.0;1083.0;32.0
2020-01-06 06:00:00;63934.0;64300.0;63500.0;105.0;0.0;5579.0;51819.0;2889.0;0.0;-3458.0;1078.0;36.0
2020-01-06 06:30:00;67950.0;68300.0;67700.0;105.0;0.0;6831.0;51808.0;3076.0;0.0;-2150.0;1077.0;41.0
2020-01-06 07:00:00;71359.0;72200.0;71500.0;105.0;0.0;7800.0;51993.0;3326.0;0.0;-576.0;1074.0;43.0
2020-01-06 07:30:00;74845.0;75700.0;74700.0;105.0;0.0;7896.0;51963.0;3570.0;0.0;-342.0;1079.0;43.0
2020-01-06 08:00:00;76838.0;78500.0;76700.0;107.0;0.0;8005.0;52051.0;3884.0;0.0;-341.0;1073.0;42.0
2020-01-06 08:30:00;77746.0;78200.0;77400.0;319.0;0.0;8074.0;52037.0;4262.0;8.0;-247.0;1078.0;45.0
2020-01-06 09:00:00;77892.0;77800.0;77400.0;650.0;0.0;8199.0;51895.0;4676.0;166.0;-22.0;1075.0;49.0
2020-01-06 09:30:00;77957.0;77800.0;77200.0;737.0;0.0;8245.0;52015.0;4996.0;642.0;-22.0;1075.0;49.0
2020-01-06 10:00:00;77578.0;77700.0;76300.0;728.0;150.0;8249.0;51913.0;4940.0;1290.0;-22.0;1078.0;50.0
2020-01-06 10:30:00;77071.0;77300.0;76300.0;733.0;238.0;8354.0;52116.0;4698.0;1909.0;-22.0;1065.0;51.0
2020-01-06 11:00:00;76494.0;77000.0;75700.0;734.0;279.0;8311.0;52090.0;4394.0;2492.0;-23.0;1065.0;52.0
2020-01-06 11:30:00;76018.0;77000.0;75100.0;115.0;329.0;8332.0;52221.0;4155.0;2964.0;-28.0;1081.0;46.0
2020-01-06 12:00:00;76050.0;77000.0;75500.0;115.0;310.0;8461.0;52296.0;3909.0;3302.0;-29.0;1084.0;46.0
2020-01-06 12:30:00;75310.0;75400.0;74400.0;115.0;287.0;8176.0;52261.0;3680.0;3509.0;-28.0;1098.0;45.0
2020-01-06 13:00:00;74987.0;75900.0;75400.0;115.0;293.0;8161.0;52379.0;3517.0;3583.0;-28.0;1101.0;45.0
2020-01-06 13:30:00;73359.0;73400.0;72300.0;115.0;325.0;8298.0;52621.0;3404.0;3527.0;-28.0;1097.0;46.0
2020-01-06 14:00:00;72223.0;72600.0;71100.0;115.0;312.0;8230.0;52600.0;3509.0;3348.0;-28.0;1101.0;46.0
2020-01-06 14:30:00;71061.0;71900.0;70100.0;114.0;337.0;8319.0;52800.0;3406.0;3002.0;-40.0;1111.0;47.0
2020-01-06 15:00:00;69412.0;69800.0;68300.0;115.0;338.0;8208.0;52785.0;3401.0;2575.0;-42.0;1110.0;47.0
2020-01-06 15:30:00;68652.0;68900.0;67800.0;115.0;369.0;8380.0;52779.0;3330.0;1983.0;-46.0;1121.0;49.0
2020-01-06 16:00:00;68138.0;68000.0;67000.0;115.0;367.0;8435.0;52755.0;3502.0;1315.0;-56.0;1121.0;49.0
2020-01-06 16:30:00;68041.0;68200.0;67000.0;115.0;348.0;8307.0;52748.0;3944.0;670.0;-72.0;1127.0;48.0
2020-01-06 17:00:00;68863.0;69100.0;68100.0;115.0;273.0;8545.0;52898.0;4445.0;196.0;-76.0;1121.0;47.0
2020-01-06 17:30:00;71355.0;72000.0;71200.0;115.0;253.0;8659.0;52764.0;4992.0;16.0;-77.0;1126.0;47.0
2020-01-06 18:00:00;74153.0;74700.0;73400.0;114.0;135.0;8656.0;52737.0;5390.0;4.0;-23.0;1119.0;44.0
2020-01-06 18:30:00;76129.0;76100.0;75500.0;115.0;0.0;8689.0;52711.0;5420.0;2.0;-21.0;1124.0;42.0
2020-01-06 19:00:00;78098.0;77900.0;77400.0;116.0;0.0;8602.0;52738.0;5397.0;1.0;-21.0;1124.0;41.0
2020-01-06 19:30:00;77636.0;76400.0;76200.0;116.0;0.0;8674.0;52678.0;5710.0;0.0;-21.0;1113.0;41.0
2020-01-06 20:00:00;75582.0;74700.0;74200.0;116.0;3.0;8527.0;52313.0;5991.0;0.0;-21.0;1108.0;41.0
2020-01-06 20:30:00;72981.0;72300.0;71300.0;116.0;4.0;8540.0;52505.0;6445.0;0.0;-21.0;1116.0;41.0
2020-01-06 21:00:00;70621.0;70200.0;68300.0;165.0;4.0;8468.0;52443.0;6682.0;0.0;-22.0;1123.0;43.0
2020-01-06 21:30:00;68770.0;68400.0;67300.0;123.0;4.0;8439.0;52544.0;6599.0;0.0;-22.0;1125.0;43.0
2020-01-06 22:00:00;67178.0;66700.0;65800.0;211.0;3.0;7970.0;52350.0;6471.0;0.0;-250.0;1124.0;43.0
2020-01-06 22:30:00;67151.0;67700.0;66740.0;122.0;11.0;7998.0;52449.0;6039.0;0.0;-250.0;1131.0;42.0
2020-01-06 23:00:00;69696.0;70300.0;69400.0;116.0;10.0;8528.0;52573.0;5929.0;0.0;-21.0;1132.0;44.0
2020-01-06 23:30:00;68569.0;69400.0;68860.0;115.0;11.0;8122.0;52157.0;5867.0;0.0;-21.0;1134.0;43.0
2020-01-07 00:00:00;68309.0;68700.0;66700.0;115.0;10.0;8180.0;51926.0;5676.0;0.0;-21.0;1145.0;44.0
2020-01-07 00:30:00;66679.0;66400.0;64700.0;115.0;14.0;7066.0;52151.0;5503.0;0.0;-243.0;1156.0;40.0
2020-01-07 01:00:00;63945.0;63900.0;62400.0;115.0;14.0;6907.0;51269.0;5359.0;0.0;-1882.0;1163.0;41.0
2020-01-07 01:30:00;63630.0;64500.0;62700.0;115.0;14.0;6613.0;51474.0;5120.0;0.0;-2564.0;1161.0;40.0
2020-01-07 02:00:00;63026.0;63900.0;62700.0;116.0;15.0;6592.0;51530.0;4915.0;0.0;-2812.0;1166.0;40.0
2020-01-07 02:30:00;62513.0;62200.0;61300.0;115.0;14.0;6400.0;51198.0;4472.0;0.0;-2814.0;1166.0;40.0
2020-01-07 03:00:00;60679.0;60300.0;59500.0;115.0;14.0;6291.0;50765.0;4217.0;0.0;-3117.0;1163.0;40.0
2020-01-07 03:30:00;59652.0;59300.0;58700.0;116.0;14.0;6249.0;50777.0;3958.0;0.0;-3124.0;1160.0;40.0
2020-01-07 04:00:00;58734.0;58300.0;57800.0;115.0;15.0;6149.0;50604.0;3844.0;0.0;-3127.0;1159.0;40.0
2020-01-07 04:30:00;58506.0;58400.0;57600.0;116.0;14.0;6001.0;50173.0;3644.0;0.0;-3164.0;1149.0;40.0
2020-01-07 05:00:00;58642.0;59300.0;58400.0;115.0;15.0;6040.0;50797.0;3426.0;0.0;-3414.0;1154.0;40.0
2020-01-07 05:30:00;60792.0;60900.0;60200.0;115.0;14.0;7035.0;50984.0;3359.0;0.0;-3179.0;1134.0;44.0
2020-01-07 06:00:00;62446.0;63000.0;62200.0;115.0;14.0;7611.0;51504.0;3293.0;0.0;-2465.0;1143.0;46.0
2020-01-07 06:30:00;66127.0;66800.0;65700.0;116.0;15.0;8412.0;52006.0;3172.0;0.0;-1705.0;1143.0;48.0
2020-01-07 07:00:00;69199.0;70500.0;69100.0;115.0;14.0;8717.0;52248.0;3043.0;0.0;-221.0;1139.0;47.0
2020-01-07 07:30:00;72240.0;73600.0;72200.0;115.0;14.0;8623.0;52265.0;2950.0;0.0;-20.0;1138.0;45.0
2020-01-07 08:00:00;74088.0;75500.0;74300.0;116.0;13.0;8590.0;52268.0;2937.0;0.0;-21.0;1135.0;43.0
2020-01-07 08:30:00;74506.0;75500.0;74000.0;118.0;14.0;8592.0;52293.0;3040.0;6.0;-21.0;1135.0;43.0
2020-01-07 09:00:00;74271.0;75000.0;73600.0;116.0;14.0;8483.0;52301.0;3079.0;107.0;-21.0;1128.0;42.0
2020-01-07 09:30:00;74243.0;74800.0;73500.0;118.0;13.0;8563.0;52335.0;2969.0;322.0;-22.0;1128.0;42.0
2020-01-07 10:00:00;74255.0;74800.0;73600.0;120.0;14.0;8551.0;52296.0;2954.0;620.0;-21.0;1116.0;42.0
2020-01-07 10:30:00;73772.0;74500.0;73400.0;117.0;16.0;8580.0;52375.0;2949.0;924.0;-21.0;1115.0;42.0
2020-01-07 11:00:00;73818.0;74400.0;73400.0;117.0;16.0;8544.0;52354.0;2924.0;1189.0;-21.0;1110.0;42.0
2020-01-07 11:30:00;73894.0;74500.0;73600.0;116.0;16.0;8507.0;52347.0;3044.0;1469.0;-27.0;1100.0;41.0
2020-01-07 12:00:00;74002.0;74800.0;74000.0;116.0;15.0;8482.0;52479.0;3078.0;1753.0;-27.0;1108.0;41.0
2020-01-07 12:30:00;73584.0;73900.0;73100.0;117.0;16.0;8426.0;52505.0;3098.0;1937.0;-27.0;1119.0;42.0
2020-01-07 13:00:00;73740.0;74800.0;74000.0;117.0;16.0;8406.0;52444.0;3160.0;2072.0;-27.0;1121.0;41.0
2020-01-07 13:30:00;72415.0;72300.0;71600.0;117.0;15.0;8541.0;52397.0;3225.0;2047.0;-26.0;1124.0;43.0
2020-01-07 14:00:00;71508.0;71300.0;70600.0;117.0;15.0;8497.0;52348.0;3200.0;1966.0;-33.0;1123.0;43.0
2020-01-07 14:30:00;70664.0;70500.0;69900.0;117.0;15.0;8557.0;52401.0;3320.0;1744.0;-187.0;1121.0;43.0
2020-01-07 15:00:00;69237.0;69200.0;68700.0;117.0;15.0;8554.0;52358.0;3509.0;1432.0;-187.0;1129.0;44.0
2020-01-07 15:30:00;68636.0;68300.0;67800.0;117.0;15.0;8555.0;52421.0;3706.0;1081.0;-187.0;1142.0;44.0
2020-01-07 16:00:00;67953.0;67400.0;67000.0;123.0;16.0;8609.0;52461.0;3773.0;730.0;-198.0;1156.0;44.0
2020-01-07 16:30:00;67830.0;67900.0;67600.0;124.0;16.0;8591.0;52522.0;3976.0;390.0;-181.0;1152.0;44.0
2020-01-07 17:00:00;68164.0;68600.0;68300.0;118.0;16.0;8635.0;52413.0;4300.0;137.0;-237.0;1158.0;44.0
2020-01-07 17:30:00;70072.0;70800.0;70600.0;116.0;15.0;8586.0;52307.0;4541.0;15.0;-77.0;1166.0;44.0
2020-01-07 18:00:00;72212.0;73000.0;72800.0;117.0;14.0;8662.0;52362.0;4750.0;1.0;-76.0;1155.0;43.0
2020-01-07 18:30:00;73903.0;74300.0;74200.0;117.0;16.0;8725.0;52788.0;4941.0;0.0;-77.0;1173.0;43.0
2020-01-07 19:00:00;75290.0;75500.0;75400.0;116.0;14.0;8749.0;52847.0;5296.0;0.0;-58.0;1175.0;43.0
2020-01-07 19:30:00;74600.0;74100.0;73800.0;116.0;15.0;8797.0;52880.0;5548.0;0.0;-21.0;1177.0;43.0
2020-01-07 20:00:00;72691.0;72200.0;71700.0;117.0;15.0;8471.0;52772.0;5590.0;0.0;-21.0;1188.0;43.0
2020-01-07 20:30:00;70069.0;69800.0;69100.0;116.0;15.0;8435.0;52483.0;5617.0;0.0;-23.0;1189.0;43.0
2020-01-07 21:00:00;67876.0;67600.0;66800.0;231.0;15.0;7950.0;52486.0;5559.0;0.0;-268.0;1192.0;43.0
2020-01-07 21:30:00;66152.0;65800.0;64800.0;123.0;16.0;7802.0;52610.0;5554.0;0.0;-506.0;1185.0;42.0
2020-01-07 22:00:00;64402.0;64200.0;63000.0;225.0;16.0;6966.0;52462.0;5523.0;0.0;-1147.0;1184.0;40.0
2020-01-07 22:30:00;64498.0;65000.0;63600.0;123.0;16.0;6845.0;52350.0;5508.0;0.0;-1145.0;1182.0;39.0
2020-01-07 23:00:00;66634.0;67800.0;66200.0;116.0;16.0;6801.0;52547.0;5519.0;0.0;-1062.0;1172.0;38.0
2020-01-07 23:30:00;65831.0;66700.0;64800.0;115.0;16.0;6108.0;52421.0;5574.0;0.0;-1238.0;1167.0;35.0
2020-01-08 00:00:00;65563.0;63400.0;64500.0;115.0;15.0;5948.0;52214.0;5682.0;0.0;-1239.0;1167.0;35.0
2020-01-08 00:30:00;63582.0;61600.0;62100.0;117.0;15.0;4952.0;52293.0;5728.0;0.0;-2095.0;1173.0;31.0
2020-01-08 01:00:00;60947.0;59100.0;60000.0;115.0;16.0;4575.0;52141.0;5757.0;0.0;-3100.0;1173.0;30.0
2020-01-08 01:30:00;60630.0;59700.0;60100.0;115.0;16.0;4638.0;51896.0;5854.0;0.0;-3149.0;1168.0;31.0
2020-01-08 02:00:00;60008.0;59400.0;59800.0;115.0;16.0;4579.0;51660.0;5922.0;0.0;-3147.0;1170.0;31.0
2020-01-08 02:30:00;59249.0;57900.0;58300.0;114.0;15.0;4573.0;51544.0;5993.0;0.0;-3145.0;1163.0;31.0
2020-01-08 03:00:00;57708.0;56000.0;56800.0;115.0;16.0;4544.0;50259.0;6068.0;0.0;-3138.0;1165.0;31.0
2020-01-08 03:30:00;56493.0;55200.0;55600.0;115.0;17.0;4489.0;49796.0;5937.0;0.0;-3139.0;1157.0;31.0
2020-01-08 04:00:00;55764.0;54400.0;54800.0;115.0;16.0;4528.0;49810.0;5778.0;0.0;-3447.0;1164.0;32.0
2020-01-08 04:30:00;55598.0;54400.0;54700.0;116.0;16.0;4584.0;50406.0;5709.0;0.0;-3458.0;1163.0;32.0
2020-01-08 05:00:00;55732.0;55100.0;55500.0;116.0;16.0;4725.0;50640.0;5473.0;0.0;-3448.0;1150.0;32.0
2020-01-08 05:30:00;57631.0;56900.0;57000.0;116.0;16.0;4942.0;51415.0;5359.0;0.0;-3393.0;1158.0;33.0
2020-01-08 06:00:00;59201.0;59000.0;59000.0;116.0;15.0;5475.0;52341.0;5353.0;0.0;-3005.0;1160.0;35.0
2020-01-08 06:30:00;63104.0;62500.0;62500.0;116.0;15.0;6961.0;53019.0;5269.0;0.0;-2196.0;1151.0;40.0
2020-01-08 07:00:00;65767.0;65800.0;65000.0;116.0;16.0;7674.0;53267.0;5016.0;0.0;-1158.0;1141.0;42.0
2020-01-08 07:30:00;68654.0;68800.0;68300.0;116.0;15.0;8008.0;53039.0;4962.0;0.0;-26.0;1151.0;43.0
2020-01-08 08:00:00;70656.0;70600.0;70200.0;115.0;15.0;8533.0;53293.0;4835.0;0.0;-21.0;1140.0;44.0
2020-01-08 08:30:00;71655.0;71500.0;71100.0;115.0;15.0;8515.0;53466.0;4684.0;10.0;-21.0;1134.0;43.0
2020-01-08 09:00:00;71572.0;71400.0;70700.0;116.0;15.0;8378.0;53519.0;4466.0;159.0;-21.0;1137.0;43.0
2020-01-08 09:30:00;71603.0;71200.0;70900.0;116.0;14.0;8366.0;53535.0;4301.0;498.0;-27.0;1124.0;42.0
2020-01-08 10:00:00;71411.0;70900.0;70800.0;116.0;15.0;8437.0;52750.0;4119.0;974.0;-27.0;1140.0;43.0
2020-01-08 10:30:00;70973.0;70600.0;70500.0;113.0;16.0;8463.0;52754.0;3888.0;1459.0;-27.0;1131.0;43.0
2020-01-08 11:00:00;70698.0;70400.0;70400.0;112.0;16.0;8357.0;52699.0;3616.0;1885.0;-27.0;1122.0;42.0
2020-01-08 11:30:00;71108.0;70700.0;70700.0;116.0;16.0;8389.0;52348.0;3423.0;2217.0;-27.0;1125.0;42.0
2020-01-08 12:00:00;71382.0;71700.0;71000.0;116.0;17.0;8449.0;52331.0;3421.0;2429.0;-28.0;1135.0;43.0
2020-01-08 12:30:00;70975.0;70700.0;70000.0;116.0;17.0;8391.0;52399.0;3468.0;2595.0;-27.0;1158.0;42.0
2020-01-08 13:00:00;70822.0;71900.0;71500.0;115.0;17.0;8427.0;52353.0;3501.0;2679.0;-21.0;1166.0;42.0
2020-01-08 13:30:00;69530.0;69600.0;68900.0;115.0;16.0;8404.0;52306.0;3317.0;2695.0;-22.0;1175.0;42.0
2020-01-08 14:00:00;68844.0;69200.0;68300.0;110.0;16.0;8371.0;52268.0;3072.0;2586.0;-21.0;1178.0;42.0
2020-01-08 14:30:00;67695.0;68600.0;68100.0;115.0;17.0;8391.0;51771.0;2947.0;2373.0;-21.0;1171.0;43.0
2020-01-08 15:00:00;66312.0;66600.0;65800.0;114.0;17.0;8459.0;51713.0;2804.0;2117.0;-21.0;1177.0;44.0
2020-01-08 15:30:00;65577.0;65800.0;65000.0;115.0;17.0;8501.0;51807.0;2716.0;1731.0;-25.0;1178.0;43.0
2020-01-08 16:00:00;65046.0;65200.0;65000.0;114.0;17.0;8535.0;51789.0;2680.0;1203.0;-21.0;1165.0;44.0
2020-01-08 16:30:00;64673.0;65300.0;65200.0;120.0;17.0;8587.0;51805.0;2706.0;693.0;-21.0;1180.0;44.0
2020-01-08 17:00:00;65081.0;65700.0;65600.0;115.0;17.0;8660.0;51794.0;2722.0;258.0;-26.0;1177.0;44.0
2020-01-08 17:30:00;66400.0;67600.0;67600.0;116.0;26.0;8636.0;51795.0;2765.0;25.0;-46.0;1169.0;45.0
2020-01-08 18:00:00;69037.0;70300.0;70300.0;115.0;25.0;8799.0;51802.0;2811.0;1.0;-76.0;1173.0;44.0
2020-01-08 18:30:00;70677.0;71900.0;72000.0;114.0;25.0;8643.0;52271.0;2761.0;0.0;-76.0;1154.0;44.0
2020-01-08 19:00:00;72002.0;73000.0;73100.0;116.0;26.0;8630.0;52837.0;2925.0;0.0;-76.0;1167.0;43.0
2020-01-08 19:30:00;71408.0;71700.0;71700.0;114.0;26.0;8703.0;53023.0;3073.0;0.0;-76.0;1168.0;43.0
2020-01-08 20:00:00;69605.0;70000.0;70000.0;114.0;25.0;8563.0;52922.0;3278.0;0.0;-40.0;1181.0;43.0
2020-01-08 20:30:00;67074.0;67600.0;67500.0;114.0;24.0;8557.0;53146.0;3496.0;0.0;-21.0;1182.0;44.0
2020-01-08 21:00:00;65020.0;65300.0;65100.0;178.0;24.0;8382.0;52389.0;3789.0;0.0;-21.0;1191.0;45.0
2020-01-08 21:30:00;63276.0;63100.0;62800.0;115.0;25.0;8213.0;52687.0;4211.0;0.0;-21.0;1178.0;43.0
2020-01-08 22:00:00;61766.0;61600.0;61300.0;153.0;25.0;7782.0;51507.0;4546.0;0.0;-22.0;1178.0;43.0
2020-01-08 22:30:00;61714.0;62200.0;61800.0;135.0;25.0;7645.0;49612.0;4865.0;0.0;-21.0;1180.0;43.0
2020-01-08 23:00:00;63868.0;64500.0;64000.0;114.0;24.0;7877.0;48333.0;5184.0;0.0;-21.0;1182.0;43.0
2020-01-08 23:30:00;63111.0;63600.0;63200.0;114.0;24.0;7767.0;47850.0;5522.0;0.0;-21.0;1178.0;43.0
2020-01-09 00:00:00;63018.0;61790.0;61600.0;114.0;24.0;7729.0;47712.0;5932.0;0.0;-21.0;1182.0;43.0
2020-01-09 00:30:00;61359.0;59730.0;59900.0;115.0;23.0;6795.0;47886.0;6203.0;0.0;-21.0;1188.0;40.0
2020-01-09 01:00:00;58954.0;57580.0;57800.0;120.0;23.0;6281.0;47730.0;6442.0;0.0;-215.0;1178.0;38.0
2020-01-09 01:30:00;58460.0;58070.0;58300.0;120.0;22.0;6183.0;47614.0;6712.0;0.0;-233.0;1174.0;38.0
2020-01-09 02:00:00;57928.0;57700.0;57900.0;120.0;22.0;6093.0;47524.0;6906.0;0.0;-234.0;1182.0;38.0
2020-01-09 02:30:00;57451.0;56360.0;56600.0;119.0;23.0;6239.0;47862.0;7169.0;0.0;-789.0;1180.0;38.0
2020-01-09 03:00:00;55583.0;54540.0;54500.0;116.0;22.0;6133.0;47776.0;7502.0;0.0;-1964.0;1180.0;38.0
2020-01-09 03:30:00;54798.0;53610.0;53900.0;115.0;23.0;6015.0;47131.0;7933.0;0.0;-2392.0;1176.0;38.0
2020-01-09 04:00:00;53992.0;52700.0;52800.0;116.0;22.0;5818.0;47489.0;8320.0;0.0;-3084.0;1172.0;38.0
2020-01-09 04:30:00;54010.0;52630.0;52900.0;118.0;22.0;6192.0;47968.0;8692.0;0.0;-3307.0;1171.0;39.0
2020-01-09 05:00:00;54129.0;53520.0;53600.0;116.0;22.0;5845.0;47662.0;9053.0;0.0;-3307.0;1175.0;37.0
2020-01-09 05:30:00;55952.0;54860.0;55200.0;114.0;22.0;5703.0;47583.0;9219.0;4.0;-3297.0;1169.0;37.0
2020-01-09 06:00:00;57717.0;56890.0;57300.0;115.0;22.0;5953.0;47871.0;9383.0;5.0;-3295.0;1167.0;38.0
2020-01-09 06:30:00;61429.0;60480.0;61100.0;115.0;22.0;6085.0;48084.0;9489.0;0.0;-2480.0;1155.0;37.0
2020-01-09 07:00:00;64266.0;63570.0;64100.0;115.0;22.0;6174.0;47938.0;9500.0;0.0;-164.0;1149.0;36.0
2020-01-09 07:30:00;67321.0;66900.0;66900.0;116.0;22.0;6761.0;47481.0;9794.0;0.0;-76.0;1153.0;37.0
